model,target_variable,location,weight
UMass-MechBayes,inc death,MT,0.14081214091097816
UMass-MechBayes,inc death,NL,0.07000768447403122
UMass-MechBayes,inc death,NO,0.14258827959761822
UMass-MechBayes,inc death,Overall,0.12156655678012067
UMass-MechBayes,inc death,PL,0.09408876757271895
UMass-MechBayes,inc death,PT,0.11045298432269597
UMass-MechBayes,inc death,RO,0.1036081002904918
UMass-MechBayes,inc death,SE,0.02819352231419876
UMass-MechBayes,inc death,SI,0.15723447987214634
UMass-MechBayes,inc death,SK,0.150290824500995
UMass-SemiMech,inc case,AT,0.1026215975241961
UMass-SemiMech,inc death,AT,0.11786846444932027
UMass-SemiMech,inc case,BE,0.08642520964919485
UMass-SemiMech,inc death,BE,0.09560901390747313
UMass-SemiMech,inc case,BG,0.06855605813253395
UMass-SemiMech,inc death,BG,0.09466380993265351
UMass-SemiMech,inc case,CH,0.07782527238005528
UMass-SemiMech,inc death,CH,0.08517358323526791
UMass-SemiMech,inc case,CY,0.11390430528740464
UMass-SemiMech,inc death,CY,0.11623959678435386
UMass-SemiMech,inc case,CZ,0.059526698910379025
UMass-SemiMech,inc death,CZ,0.0642120285579154
UMass-SemiMech,inc case,DE,0.061605018238960974
UMass-SemiMech,inc death,DE,0.08012048134484644
UMass-SemiMech,inc case,DK,0.11213374410295422
UMass-SemiMech,inc death,DK,0.08588856826143187
UMass-SemiMech,inc case,EE,0.08524976279177655
UMass-SemiMech,inc death,EE,0.12844556818291755
UMass-SemiMech,inc case,ES,0.07220612128362021
UMass-SemiMech,inc death,ES,0.07315550765891711
UMass-SemiMech,inc case,FI,0.10293293883474935
UMass-SemiMech,inc death,FI,0.1162122703640937
UMass-SemiMech,inc case,FR,0.09828330907380146
UMass-SemiMech,inc death,FR,0.07146137692326142
UMass-SemiMech,inc case,GB,0.08779826889317312
UMass-SemiMech,inc death,GB,0.058026075470927925
UMass-SemiMech,inc case,GR,0.12562228344237408
UMass-SemiMech,inc death,GR,0.112734130290913
UMass-SemiMech,inc case,HR,0.09755116659910204
UMass-SemiMech,inc death,HR,0.10458302773943919
UMass-SemiMech,inc case,HU,0.06940594302113462
UMass-SemiMech,inc death,HU,0.09522857627044319
UMass-SemiMech,inc case,IE,0.07427324873847897
UMass-SemiMech,inc death,IE,0.13616356989771103
UMass-SemiMech,inc case,IS,0.15403805570908313
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.10115991258521716
UMass-SemiMech,inc death,IT,0.09447873990479243
UMass-SemiMech,inc case,LI,0.09722217815942896
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.1079426458752328
UMass-SemiMech,inc death,LT,0.11041961232488892
UMass-SemiMech,inc case,LU,0.08406440239933588
UMass-SemiMech,inc death,LU,0.1272750423903984
UMass-SemiMech,inc case,LV,0.1092032449001243
UMass-SemiMech,inc death,LV,0.11440156082202961
UMass-SemiMech,inc case,MT,0.15302889910741957
UMass-SemiMech,inc death,MT,0.09387476060731878
UMass-SemiMech,inc case,NL,0.09724356385156238
UMass-SemiMech,inc death,NL,0.04288385411501675
UMass-SemiMech,inc case,NO,0.12636059010574271
UMass-SemiMech,inc death,NO,0.12892712706131948
UMass-SemiMech,inc case,Overall,0.09844179540771648
UMass-SemiMech,inc death,Overall,0.09855574424674068
UMass-SemiMech,inc case,PL,0.0426491643724813
UMass-SemiMech,inc death,PL,0.06463106931397049
UMass-SemiMech,inc case,PT,0.12832987526291864
UMass-SemiMech,inc death,PT,0.08706294058377213
UMass-SemiMech,inc case,RO,0.067473844831976
UMass-SemiMech,inc death,RO,0.12143314980283448
UMass-SemiMech,inc case,SE,0.05391346520623068
UMass-SemiMech,inc death,SE,0.04971150030211368
UMass-SemiMech,inc case,SI,0.09447891730515437
UMass-SemiMech,inc death,SI,0.10529945470225557
UMass-SemiMech,inc case,SK,0.055417366097386324
UMass-SemiMech,inc death,SK,0.11492827755958444
UNIPV-BayesINGARCHX,inc case,DE,0.07028178137120901
UNIPV-BayesINGARCHX,inc case,ES,0.061608508740350655
UNIPV-BayesINGARCHX,inc case,FR,0.07633466495257701
UNIPV-BayesINGARCHX,inc case,IT,0.048046266459769185
USC-SIkJalpha,inc case,AT,0.09529148341532494
USC-SIkJalpha,inc death,AT,0.06854981748236784
USC-SIkJalpha,inc case,BE,0.12061540247744776
USC-SIkJalpha,inc death,BE,0.0881547518062125
USC-SIkJalpha,inc case,BG,0.11151393146879984
USC-SIkJalpha,inc death,BG,0.12427659150132975
USC-SIkJalpha,inc case,CH,0.1225688540542155
USC-SIkJalpha,inc death,CH,0.13756068254733647
USC-SIkJalpha,inc case,CY,0.09506799021069376
USC-SIkJalpha,inc death,CY,0.10828924700429192
USC-SIkJalpha,inc case,CZ,0.07750142760096407
USC-SIkJalpha,inc death,CZ,0.060521682089069696
USC-SIkJalpha,inc case,DE,0.04809644797451411
USC-SIkJalpha,inc death,DE,0.07512855104298684
USC-SIkJalpha,inc case,DK,0.12215420634194163
USC-SIkJalpha,inc death,DK,0.09189476184614738
USC-SIkJalpha,inc case,EE,0.10164394794404126
USC-SIkJalpha,inc death,EE,0.093508373637164
USC-SIkJalpha,inc case,ES,0.12754777433093004
USC-SIkJalpha,inc death,ES,0.10613354603214323
USC-SIkJalpha,inc case,FI,0.09346211153276272
USC-SIkJalpha,inc death,FI,0.11160980421106029
USC-SIkJalpha,inc case,FR,0.11427615522486384
USC-SIkJalpha,inc death,FR,0.12002736124004104
USC-SIkJalpha,inc case,GB,0.09140950874482033
USC-SIkJalpha,inc death,GB,0.07909033574462093
USC-SIkJalpha,inc case,GR,0.09705851597751872
USC-SIkJalpha,inc death,GR,0.06306414219244144
USC-SIkJalpha,inc case,HR,0.06903934337598244
USC-SIkJalpha,inc death,HR,0.0838174446142798
USC-SIkJalpha,inc case,HU,0.09008511097606171
USC-SIkJalpha,inc death,HU,0.07510986297387069
USC-SIkJalpha,inc case,IE,0.11367983792246417
USC-SIkJalpha,inc death,IE,0.08412404462071227
USC-SIkJalpha,inc case,IS,0.07969615983879036
USC-SIkJalpha,inc case,IT,0.08490799220267407
USC-SIkJalpha,inc death,IT,0.06897928761214948
USC-SIkJalpha,inc case,LI,0.11387597719599778
USC-SIkJalpha,inc case,LT,0.08323824650997336
USC-SIkJalpha,inc death,LT,0.08833568985991114
USC-SIkJalpha,inc case,LU,0.13213715946003396
USC-SIkJalpha,inc death,LU,0.11173756968299914
USC-SIkJalpha,inc case,LV,0.10219684201936413
USC-SIkJalpha,inc death,LV,0.09185938134970852
USC-SIkJalpha,inc case,MT,0.1254646874669527
USC-SIkJalpha,inc death,MT,0.09629307996722627
USC-SIkJalpha,inc case,NL,0.09748606650455881
USC-SIkJalpha,inc death,NL,0.05745075059218117
USC-SIkJalpha,inc case,NO,0.09256647879839293
USC-SIkJalpha,inc death,NO,0.09590570253559175
USC-SIkJalpha,inc case,Overall,0.10726570984202162
USC-SIkJalpha,inc death,Overall,0.10182881324386492
USC-SIkJalpha,inc case,PL,0.0502312380387002
USC-SIkJalpha,inc death,PL,0.0688111882248243
USC-SIkJalpha,inc case,PT,0.10665827381123372
USC-SIkJalpha,inc death,PT,0.11128345788903204
USC-SIkJalpha,inc case,RO,0.08199094478067386
USC-SIkJalpha,inc death,RO,0.11445894863172575
USC-SIkJalpha,inc case,SE,0.14261512967397413
USC-SIkJalpha,inc death,SE,0.14147287182752066
USC-SIkJalpha,inc case,SI,0.1061784094013534
USC-SIkJalpha,inc death,SI,0.1214993708102949
USC-SIkJalpha,inc case,SK,0.061767272629378506
USC-SIkJalpha,inc death,SK,0.09665346310664699
