model,target_variable,location,weight
RobertWalraven-ESG,inc case,LT,0.1054758798207122
RobertWalraven-ESG,inc death,LT,0.09915934815678598
RobertWalraven-ESG,inc case,LU,0.14696295765510997
RobertWalraven-ESG,inc death,LU,0.3244686031273349
RobertWalraven-ESG,inc case,LV,0.06614951648861193
RobertWalraven-ESG,inc death,LV,0.09345469791719063
RobertWalraven-ESG,inc case,MT,0.14478013223504527
RobertWalraven-ESG,inc death,MT,0.1735424160643765
RobertWalraven-ESG,inc case,NL,0.1562388757215512
RobertWalraven-ESG,inc death,NL,0.20267936072816187
RobertWalraven-ESG,inc case,NO,0.1359315343246105
RobertWalraven-ESG,inc death,NO,0.07547501097797256
RobertWalraven-ESG,inc case,Overall,0.10519471325253894
RobertWalraven-ESG,inc death,Overall,0.0939834592676567
RobertWalraven-ESG,inc case,PL,0.03920882013237045
RobertWalraven-ESG,inc death,PL,0.04196928852873055
RobertWalraven-ESG,inc case,PT,0.08341204902744345
RobertWalraven-ESG,inc death,PT,0.09895163072616452
RobertWalraven-ESG,inc case,RO,0.03580365919146721
RobertWalraven-ESG,inc death,RO,0.07801147359714082
RobertWalraven-ESG,inc case,SE,0.13602014764520148
RobertWalraven-ESG,inc death,SE,0.1700339065941125
RobertWalraven-ESG,inc case,SI,0.12458420116041743
RobertWalraven-ESG,inc death,SI,0.09146767393472574
RobertWalraven-ESG,inc case,SK,0.1372275291903517
RobertWalraven-ESG,inc death,SK,0.09709592535819829
UB-BSLCoV,inc case,ES,0.06193553498362283
UB-BSLCoV,inc death,ES,0.06813695850717938
UMass-MechBayes,inc death,AT,0.1754589562707227
UMass-MechBayes,inc death,BE,0.15538736028698313
UMass-MechBayes,inc death,BG,0.15673335402312685
UMass-MechBayes,inc death,CH,0.08879920599597914
UMass-MechBayes,inc death,CY,0.08693985280836912
UMass-MechBayes,inc death,CZ,0.1215966026587767
UMass-MechBayes,inc death,DE,0.08142477326213558
UMass-MechBayes,inc death,DK,0.10996459091668596
UMass-MechBayes,inc death,EE,0.16200661690256046
UMass-MechBayes,inc death,ES,0.05218083531246016
UMass-MechBayes,inc death,FI,0.1228786973772372
UMass-MechBayes,inc death,FR,0.1307164304666095
UMass-MechBayes,inc death,GB,0.09492860569687941
UMass-MechBayes,inc death,GR,0.1321920205937296
UMass-MechBayes,inc death,HR,0.10923799071292385
UMass-MechBayes,inc death,HU,0.10489968486170198
UMass-MechBayes,inc death,IE,0.14370658835660738
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.14079739698471658
UMass-MechBayes,inc death,LT,0.12830522684823742
UMass-MechBayes,inc death,LU,0
UMass-MechBayes,inc death,LV,0.15205538964395363
UMass-MechBayes,inc death,MT,0.10970038735675615
UMass-MechBayes,inc death,NL,0.04582955315134979
UMass-MechBayes,inc death,NO,0.11588419827148884
UMass-MechBayes,inc death,Overall,0.11677944726023726
UMass-MechBayes,inc death,PL,0.10218609380908311
UMass-MechBayes,inc death,PT,0.1233310180065239
UMass-MechBayes,inc death,RO,0.11038358168847137
UMass-MechBayes,inc death,SE,0.03351864570180591
UMass-MechBayes,inc death,SI,0.18233751993523756
UMass-MechBayes,inc death,SK,0.1647856561793422
UNIPV-BayesINGARCHX,inc case,DE,0.06576842723828484
UNIPV-BayesINGARCHX,inc case,ES,0.07433731864740512
UNIPV-BayesINGARCHX,inc case,FR,0.06668541626887979
UNIPV-BayesINGARCHX,inc case,IT,0.05348426036213821
USC-SIkJalpha,inc case,AT,0.09676258172897671
USC-SIkJalpha,inc death,AT,0.07606602150464857
USC-SIkJalpha,inc case,BE,0.12331460120537645
USC-SIkJalpha,inc death,BE,0.09905170376859485
USC-SIkJalpha,inc case,BG,0.0965008392180703
USC-SIkJalpha,inc death,BG,0.11774495749996097
USC-SIkJalpha,inc case,CH,0.12724183725174823
USC-SIkJalpha,inc death,CH,0.12994012253540066
USC-SIkJalpha,inc case,CY,0.11613261340618226
USC-SIkJalpha,inc death,CY,0.12293108219677998
USC-SIkJalpha,inc case,CZ,0.08372882878262657
USC-SIkJalpha,inc death,CZ,0.06156145992348109
USC-SIkJalpha,inc case,DE,0.05210421062028502
USC-SIkJalpha,inc death,DE,0.08286337349644893
USC-SIkJalpha,inc case,DK,0.12081863918817028
USC-SIkJalpha,inc death,DK,0.08971535678369008
USC-SIkJalpha,inc case,EE,0.08571031909139717
USC-SIkJalpha,inc death,EE,0.1330768638842461
USC-SIkJalpha,inc case,ES,0.11449032288031007
USC-SIkJalpha,inc death,ES,0.12035871502728036
USC-SIkJalpha,inc case,FI,0.0944898899134629
USC-SIkJalpha,inc death,FI,0.11712517977428964
USC-SIkJalpha,inc case,FR,0.10659025313190625
USC-SIkJalpha,inc death,FR,0.12381239364618997
USC-SIkJalpha,inc case,GB,0.08138095819542325
USC-SIkJalpha,inc death,GB,0.07235099136897295
USC-SIkJalpha,inc case,GR,0.10952172012312583
USC-SIkJalpha,inc death,GR,0.07285932297840446
USC-SIkJalpha,inc case,HR,0.07255729925451607
USC-SIkJalpha,inc death,HR,0.0828701998511836
USC-SIkJalpha,inc case,HU,0.09434281393716397
USC-SIkJalpha,inc death,HU,0.06854830891952803
USC-SIkJalpha,inc case,IE,0.09417631411273716
USC-SIkJalpha,inc death,IE,0.09783282399521478
USC-SIkJalpha,inc case,IS,0.1305443461187785
USC-SIkJalpha,inc case,IT,0.08818084852907773
USC-SIkJalpha,inc death,IT,0.07943822008865332
USC-SIkJalpha,inc case,LI,0.12586620884003513
USC-SIkJalpha,inc case,LT,0.07723129275575161
USC-SIkJalpha,inc death,LT,0.08692540260497471
USC-SIkJalpha,inc case,LU,0.12315686300255434
USC-SIkJalpha,inc death,LU,0
USC-SIkJalpha,inc case,LV,0.09674929282348002
USC-SIkJalpha,inc death,LV,0.14436387187986258
USC-SIkJalpha,inc case,MT,0.11359671913826629
USC-SIkJalpha,inc death,MT,0.10302761440318214
USC-SIkJalpha,inc case,NL,0.1372914176320589
USC-SIkJalpha,inc death,NL,0.06841343042629291
USC-SIkJalpha,inc case,NO,0.09641414763358978
USC-SIkJalpha,inc death,NO,0.07525812876251863
USC-SIkJalpha,inc case,Overall,0.10739646306480138
USC-SIkJalpha,inc death,Overall,0.10355913247605947
USC-SIkJalpha,inc case,PL,0.05163415045600899
USC-SIkJalpha,inc death,PL,0.07050840472826733
USC-SIkJalpha,inc case,PT,0.09254475512533872
USC-SIkJalpha,inc death,PT,0.10314957869636542
USC-SIkJalpha,inc case,RO,0.07571219650679692
USC-SIkJalpha,inc death,RO,0.09985468620434026
USC-SIkJalpha,inc case,SE,0.13124751088572073
USC-SIkJalpha,inc death,SE,0.20246811999067732
USC-SIkJalpha,inc case,SI,0.10985793624783853
USC-SIkJalpha,inc death,SI,0.21295908816863623
USC-SIkJalpha,inc case,SK,0.06012926682265411
USC-SIkJalpha,inc death,SK,0.13864177803550426
