model,target_variable,location,weight
UNIPV-BayesINGARCHX,inc case,FR,0.11130187872067306
UNIPV-BayesINGARCHX,inc case,IT,0.06645396272892969
USC-SIkJalpha,inc case,AT,0.13535594017778615
USC-SIkJalpha,inc death,AT,0.11009594608279502
USC-SIkJalpha,inc case,BE,0.1753335484966748
USC-SIkJalpha,inc death,BE,0.1395410102149928
USC-SIkJalpha,inc case,BG,0.12560304237818848
USC-SIkJalpha,inc death,BG,0.12146284480673741
USC-SIkJalpha,inc case,CH,0.10320141912058386
USC-SIkJalpha,inc death,CH,0.14534080114230097
USC-SIkJalpha,inc case,CY,0.08905886370180022
USC-SIkJalpha,inc death,CY,0.11783253647402053
USC-SIkJalpha,inc case,CZ,0.07298265431949144
USC-SIkJalpha,inc death,CZ,0.06293366676728747
USC-SIkJalpha,inc case,DE,0.06206078210361834
USC-SIkJalpha,inc death,DE,0.07095926381859961
USC-SIkJalpha,inc case,DK,0.19116786774912758
USC-SIkJalpha,inc death,DK,0.10689285349011066
USC-SIkJalpha,inc case,EE,0.11435836716073251
USC-SIkJalpha,inc death,EE,0.11396053597949724
USC-SIkJalpha,inc case,ES,0.18005171999061517
USC-SIkJalpha,inc death,ES,0.09609396305215147
USC-SIkJalpha,inc case,FI,0.11201232615684985
USC-SIkJalpha,inc death,FI,0.14703659225192653
USC-SIkJalpha,inc case,FR,0.12804240519492063
USC-SIkJalpha,inc death,FR,0.18135551976189693
USC-SIkJalpha,inc case,GB,0.14731262910969642
USC-SIkJalpha,inc death,GB,0.06634734123320257
USC-SIkJalpha,inc case,GR,0.0945759753769161
USC-SIkJalpha,inc death,GR,0.08813310743162887
USC-SIkJalpha,inc case,HR,0.1120364589072425
USC-SIkJalpha,inc death,HR,0.13527815002683166
USC-SIkJalpha,inc case,HU,0.11300808414416598
USC-SIkJalpha,inc death,HU,0.0977051224551815
USC-SIkJalpha,inc case,IE,0.189955813006354
USC-SIkJalpha,inc death,IE,0.11360839163108075
USC-SIkJalpha,inc case,IS,0.11722771396153592
USC-SIkJalpha,inc case,IT,0.14478908849121347
USC-SIkJalpha,inc death,IT,0.12445657860886065
USC-SIkJalpha,inc case,LI,0.13579082220158828
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.11829149677438691
USC-SIkJalpha,inc death,LT,0.12092750038969786
USC-SIkJalpha,inc case,LU,0.1416390828566497
USC-SIkJalpha,inc death,LU,0.10747010907496155
USC-SIkJalpha,inc case,LV,0.13228232732726403
USC-SIkJalpha,inc death,LV,0.15829809627047453
USC-SIkJalpha,inc case,MT,0.11554866512416656
USC-SIkJalpha,inc death,MT,0.1089470541970268
USC-SIkJalpha,inc case,NL,0.1624705242573761
USC-SIkJalpha,inc death,NL,0.048643611285410324
USC-SIkJalpha,inc case,NO,0.12984230315320772
USC-SIkJalpha,inc death,NO,0.09489420370252682
USC-SIkJalpha,inc case,Overall,0.14444470199625908
USC-SIkJalpha,inc death,Overall,0.12458494639758418
USC-SIkJalpha,inc case,PL,0.08397928148719093
USC-SIkJalpha,inc death,PL,0.08006247459459398
USC-SIkJalpha,inc case,PT,0.13995124810376675
USC-SIkJalpha,inc death,PT,0.10507168861152291
USC-SIkJalpha,inc case,RO,0.13498958436490816
USC-SIkJalpha,inc death,RO,0.16264141424520837
USC-SIkJalpha,inc case,SE,0.1376689192374032
USC-SIkJalpha,inc death,SE,0.14610707907507456
USC-SIkJalpha,inc case,SI,0.11887791164021204
USC-SIkJalpha,inc death,SI,0.134669259190954
USC-SIkJalpha,inc case,SK,0.07491711247927114
USC-SIkJalpha,inc death,SK,0.10155073850263018
