model,target_variable,location,weight
UNIPV-BayesINGARCHX,inc case,ES,0.06509172490753377
UNIPV-BayesINGARCHX,inc case,FR,0.07474572486162182
UNIPV-BayesINGARCHX,inc case,IT,0.06795797066581227
USC-SIkJalpha,inc case,AT,0.10887321511183089
USC-SIkJalpha,inc death,AT,0.08124064111811256
USC-SIkJalpha,inc case,BE,0.11826140340406242
USC-SIkJalpha,inc death,BE,0.11269237801265768
USC-SIkJalpha,inc case,BG,0.14205553023581213
USC-SIkJalpha,inc death,BG,0.13133823897348226
USC-SIkJalpha,inc case,CH,0.13919188894729878
USC-SIkJalpha,inc death,CH,0.15263330977234768
USC-SIkJalpha,inc case,CY,0.13524493725271367
USC-SIkJalpha,inc death,CY,0.12247490120126114
USC-SIkJalpha,inc case,CZ,0.09417386628719636
USC-SIkJalpha,inc death,CZ,0.06608245323111668
USC-SIkJalpha,inc case,DE,0.059998582772967025
USC-SIkJalpha,inc death,DE,0.07773407076704127
USC-SIkJalpha,inc case,DK,0.11907108412605028
USC-SIkJalpha,inc death,DK,0.1068429945119212
USC-SIkJalpha,inc case,EE,0.1299581664083843
USC-SIkJalpha,inc death,EE,0.12250152574907452
USC-SIkJalpha,inc case,ES,0.12590109949220346
USC-SIkJalpha,inc death,ES,0.11370277365167979
USC-SIkJalpha,inc case,FI,0.11399508054937059
USC-SIkJalpha,inc death,FI,0.12450482746003669
USC-SIkJalpha,inc case,FR,0.12523187235587516
USC-SIkJalpha,inc death,FR,0.11044378420306487
USC-SIkJalpha,inc case,GB,0.057049686609787806
USC-SIkJalpha,inc death,GB,0.08145946906285083
USC-SIkJalpha,inc case,GR,0.12052800933829982
USC-SIkJalpha,inc death,GR,0.08253047247845866
USC-SIkJalpha,inc case,HR,0.08683786754196895
USC-SIkJalpha,inc death,HR,0.10332586285048677
USC-SIkJalpha,inc case,HU,0.11403236162172636
USC-SIkJalpha,inc death,HU,0.09224882257681451
USC-SIkJalpha,inc case,IE,0.11994981961802742
USC-SIkJalpha,inc death,IE,0.10459047669813747
USC-SIkJalpha,inc case,IS,0.11827593754526589
USC-SIkJalpha,inc case,IT,0.1061215601037561
USC-SIkJalpha,inc death,IT,0.08486584889296418
USC-SIkJalpha,inc case,LI,0.13258849659002558
USC-SIkJalpha,inc case,LT,0.1277917758906678
USC-SIkJalpha,inc death,LT,0.12033162592753976
USC-SIkJalpha,inc case,LU,0.14012463264154745
USC-SIkJalpha,inc death,LU,0.11988449382672993
USC-SIkJalpha,inc case,LV,0.11357261139229236
USC-SIkJalpha,inc death,LV,0.12217814255846211
USC-SIkJalpha,inc case,MT,0.11948710613943404
USC-SIkJalpha,inc death,MT,0.12567008171710484
USC-SIkJalpha,inc case,NL,0.15421622782504285
USC-SIkJalpha,inc death,NL,0.07385068347257916
USC-SIkJalpha,inc case,NO,0.11420769802513062
USC-SIkJalpha,inc death,NO,0.10772632653107676
USC-SIkJalpha,inc case,Overall,0.10219512467458368
USC-SIkJalpha,inc death,Overall,0.1110005507104777
USC-SIkJalpha,inc case,PL,0.05442009035575493
USC-SIkJalpha,inc death,PL,0.07213284076619612
USC-SIkJalpha,inc case,PT,0.12066562112324428
USC-SIkJalpha,inc death,PT,0.13187883884864923
USC-SIkJalpha,inc case,RO,0.10772320802988836
USC-SIkJalpha,inc death,RO,0.11878124240094179
USC-SIkJalpha,inc case,SE,0.15759598522777726
USC-SIkJalpha,inc death,SE,0.16037132082932481
USC-SIkJalpha,inc case,SI,0.12161665208654497
USC-SIkJalpha,inc death,SI,0.13210691440991448
USC-SIkJalpha,inc case,SK,0.07560062632628063
USC-SIkJalpha,inc death,SK,0.11127046061380072
