model,target_variable,location,weight
UMass-MechBayes,inc death,FR,0.12534019547115316
UMass-MechBayes,inc death,GB,0.07921924320893073
UMass-MechBayes,inc death,GR,0.17175936317107166
UMass-MechBayes,inc death,HR,0.1285693944857478
UMass-MechBayes,inc death,HU,0.08589926601175639
UMass-MechBayes,inc death,IE,0.1460654038013442
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.17476874848576768
UMass-MechBayes,inc death,LT,0.15048284304568654
UMass-MechBayes,inc death,LU,0.13866861434823646
UMass-MechBayes,inc death,LV,0.18858214897426204
UMass-MechBayes,inc death,MT,0.1438371347359756
UMass-MechBayes,inc death,NL,0.10170542716514928
UMass-MechBayes,inc death,NO,0.19641911647089821
UMass-MechBayes,inc death,Overall,0.1184835306023853
UMass-MechBayes,inc death,PL,0.14180315168514132
UMass-MechBayes,inc death,PT,0.149615135285968
UMass-MechBayes,inc death,RO,0.13775157258954843
UMass-MechBayes,inc death,SE,0.03756046615502454
UMass-MechBayes,inc death,SI,0.21442605545714624
UMass-MechBayes,inc death,SK,0.17234892505201926
UNIPV-BayesINGARCHX,inc case,DE,0.06259852181703986
UNIPV-BayesINGARCHX,inc case,ES,0.0698371475763454
UNIPV-BayesINGARCHX,inc case,FR,0.06509565160404857
UNIPV-BayesINGARCHX,inc case,IT,0.047367899805686176
USC-SIkJalpha,inc case,AT,0.0667741991695708
USC-SIkJalpha,inc death,AT,0.04934070486413031
USC-SIkJalpha,inc case,BE,0.10239034735268257
USC-SIkJalpha,inc death,BE,0.06547424300805321
USC-SIkJalpha,inc case,BG,0.10774533805623307
USC-SIkJalpha,inc death,BG,0.11730752649938064
USC-SIkJalpha,inc case,CH,0.13848048621686196
USC-SIkJalpha,inc death,CH,0.13326937968024738
USC-SIkJalpha,inc case,CY,0.12060728058443775
USC-SIkJalpha,inc death,CY,0.0858635211534625
USC-SIkJalpha,inc case,CZ,0.06480806237993271
USC-SIkJalpha,inc death,CZ,0.04049768218437563
USC-SIkJalpha,inc case,DE,0.04402954133920234
USC-SIkJalpha,inc death,DE,0.08853889580390253
USC-SIkJalpha,inc case,DK,0.0923291165032132
USC-SIkJalpha,inc death,DK,0.09849072673571485
USC-SIkJalpha,inc case,EE,0.10739135920686357
USC-SIkJalpha,inc death,EE,0.1172811702130402
USC-SIkJalpha,inc case,ES,0.08516372654755162
USC-SIkJalpha,inc death,ES,0.11956743117533289
USC-SIkJalpha,inc case,FI,0.1208744911548362
USC-SIkJalpha,inc death,FI,0.10955011385754894
USC-SIkJalpha,inc case,FR,0.07890905247493422
USC-SIkJalpha,inc death,FR,0.08673329981970092
USC-SIkJalpha,inc case,GB,0.047588683296725706
USC-SIkJalpha,inc death,GB,0.10562565761190763
USC-SIkJalpha,inc case,GR,0.10746966289891666
USC-SIkJalpha,inc death,GR,0.07006614248338335
USC-SIkJalpha,inc case,HR,0.05330237176668738
USC-SIkJalpha,inc death,HR,0.05636556787237495
USC-SIkJalpha,inc case,HU,0.06768283571897632
USC-SIkJalpha,inc death,HU,0.049334037912157395
USC-SIkJalpha,inc case,IE,0.06734796959361632
USC-SIkJalpha,inc death,IE,0.08970946060240038
USC-SIkJalpha,inc case,IS,0.07067112282132015
USC-SIkJalpha,inc death,IS,NA
USC-SIkJalpha,inc case,IT,0.056982876482661274
USC-SIkJalpha,inc death,IT,0.05082915792613961
USC-SIkJalpha,inc case,LI,0.16144677566380944
USC-SIkJalpha,inc case,LT,0.0791723187044693
USC-SIkJalpha,inc death,LT,0.09635232396450433
USC-SIkJalpha,inc case,LU,0.15470298171122038
USC-SIkJalpha,inc death,LU,0.18631686068815909
USC-SIkJalpha,inc case,LV,0.10849493996450124
USC-SIkJalpha,inc death,LV,0.10661177488678282
USC-SIkJalpha,inc case,MT,0.1260209924172489
USC-SIkJalpha,inc death,MT,0.07291054760754626
USC-SIkJalpha,inc case,NL,0.1070576377913023
USC-SIkJalpha,inc death,NL,0.06347398948379196
USC-SIkJalpha,inc case,NO,0.10457840737093449
USC-SIkJalpha,inc death,NO,0.16134427424395206
USC-SIkJalpha,inc case,Overall,0.08564087818193428
USC-SIkJalpha,inc death,Overall,0.09356876949440707
USC-SIkJalpha,inc case,PL,0.03538876707631679
USC-SIkJalpha,inc death,PL,0.06050267805232696
USC-SIkJalpha,inc case,PT,0.08365706257617955
USC-SIkJalpha,inc death,PT,0.14034694106471338
USC-SIkJalpha,inc case,RO,0.0742129684526384
USC-SIkJalpha,inc death,RO,0.12891619475581645
USC-SIkJalpha,inc case,SE,0.17511496285320366
USC-SIkJalpha,inc death,SE,0.18143962885815132
USC-SIkJalpha,inc case,SI,0.11054235817395357
USC-SIkJalpha,inc death,SI,0.14373614706468044
USC-SIkJalpha,inc case,SK,0.06530908409510973
USC-SIkJalpha,inc death,SK,0.08234448641374255
