model,target_variable,location,weight
UMass-SemiMech,inc death,BG,0.09111808206330495
UMass-SemiMech,inc case,CH,0.07536280068390006
UMass-SemiMech,inc death,CH,0.11082427253566599
UMass-SemiMech,inc case,CY,0.1183437925394938
UMass-SemiMech,inc death,CY,0.11733584870489257
UMass-SemiMech,inc case,CZ,0.04688480569443987
UMass-SemiMech,inc death,CZ,0.04680922822831704
UMass-SemiMech,inc case,DE,0.060575299908850765
UMass-SemiMech,inc death,DE,0.07476650139831635
UMass-SemiMech,inc case,DK,0.11932140809959225
UMass-SemiMech,inc death,DK,0.08723890227027839
UMass-SemiMech,inc case,EE,0.09811497666625614
UMass-SemiMech,inc death,EE,0.1429357606765276
UMass-SemiMech,inc case,ES,0.0686728217296229
UMass-SemiMech,inc death,ES,0.07232235613740821
UMass-SemiMech,inc case,FI,0.13095514658320323
UMass-SemiMech,inc death,FI,0.13330322731618613
UMass-SemiMech,inc case,FR,0.07417465423144412
UMass-SemiMech,inc death,FR,0.06061111623728645
UMass-SemiMech,inc case,GB,0.10103118694161563
UMass-SemiMech,inc death,GB,0.05983801801240367
UMass-SemiMech,inc case,GR,0.127245985305294
UMass-SemiMech,inc death,GR,0.12268251543823937
UMass-SemiMech,inc case,HR,0.08338388586608929
UMass-SemiMech,inc death,HR,0.09550920222441096
UMass-SemiMech,inc case,HU,0.05483875274597031
UMass-SemiMech,inc death,HU,0.08578001538045418
UMass-SemiMech,inc case,IE,0.09888342243297926
UMass-SemiMech,inc death,IE,0.14607752508459845
UMass-SemiMech,inc case,IS,0.14273739911937938
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.10368828112086335
UMass-SemiMech,inc death,IT,0.09785369864369231
UMass-SemiMech,inc case,LI,0.12011831061652749
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.10006623755433383
UMass-SemiMech,inc death,LT,0.10548792477390781
UMass-SemiMech,inc case,LU,0.10157232136238027
UMass-SemiMech,inc death,LU,0.1303635890292388
UMass-SemiMech,inc case,LV,0.10079645175727243
UMass-SemiMech,inc death,LV,0.12381506933511664
UMass-SemiMech,inc case,MT,0.12400535343203284
UMass-SemiMech,inc death,MT,0.18385772340168982
UMass-SemiMech,inc case,NL,0.10113045248658392
UMass-SemiMech,inc death,NL,0.06972638155221417
UMass-SemiMech,inc case,NO,0.1318935424196033
UMass-SemiMech,inc death,NO,0.14610371480569057
UMass-SemiMech,inc case,Overall,0.09405140336842657
UMass-SemiMech,inc death,Overall,0.09907467461617789
UMass-SemiMech,inc case,PL,0.031785277316053656
UMass-SemiMech,inc death,PL,0.06842796254785662
UMass-SemiMech,inc case,PT,0.1315042158394444
UMass-SemiMech,inc death,PT,0.09470048702390989
UMass-SemiMech,inc case,RO,0.059980134501850635
UMass-SemiMech,inc death,RO,0.14119870189163342
UMass-SemiMech,inc case,SE,0.06457869699203693
UMass-SemiMech,inc death,SE,0.054132791558382215
UMass-SemiMech,inc case,SI,0.09306910433024214
UMass-SemiMech,inc death,SI,0.11754132610862172
UMass-SemiMech,inc case,SK,0.05632875927637217
UMass-SemiMech,inc death,SK,0.10214903397809638
UNIPV-BayesINGARCHX,inc case,DE,0.0748441483318245
UNIPV-BayesINGARCHX,inc case,ES,0.06039026828916486
UNIPV-BayesINGARCHX,inc case,FR,0.061655157237752105
UNIPV-BayesINGARCHX,inc case,IT,0.039578826988480635
USC-SIkJalpha,inc case,AT,0.07771074613330822
USC-SIkJalpha,inc death,AT,0.055022865509548546
USC-SIkJalpha,inc case,BE,0.10474098124030401
USC-SIkJalpha,inc death,BE,0.07383541784102497
USC-SIkJalpha,inc case,BG,0.10564135084127865
USC-SIkJalpha,inc death,BG,0.1435109792497053
USC-SIkJalpha,inc case,CH,0.164973295029433
USC-SIkJalpha,inc death,CH,0.13415569833264834
USC-SIkJalpha,inc case,CY,0.10258184637156996
USC-SIkJalpha,inc death,CY,0.084967338717336
USC-SIkJalpha,inc case,CZ,0.07651954136922731
USC-SIkJalpha,inc death,CZ,0.054095570358196565
USC-SIkJalpha,inc case,DE,0.04811409535617289
USC-SIkJalpha,inc death,DE,0.08711002757256667
USC-SIkJalpha,inc case,DK,0.10649375165075173
USC-SIkJalpha,inc death,DK,0.09142158936542873
USC-SIkJalpha,inc case,EE,0.12175713971836603
USC-SIkJalpha,inc death,EE,0.10209697191180543
USC-SIkJalpha,inc case,ES,0.10973040238073785
USC-SIkJalpha,inc death,ES,0.11600505924440277
USC-SIkJalpha,inc case,FI,0.11098448672926474
USC-SIkJalpha,inc death,FI,0.13707596016475745
USC-SIkJalpha,inc case,FR,0.11101958051634447
USC-SIkJalpha,inc death,FR,0.09833411865070249
USC-SIkJalpha,inc case,GB,0.07990402184390513
USC-SIkJalpha,inc death,GB,0.11376610831987857
USC-SIkJalpha,inc case,GR,0.10341028200603145
USC-SIkJalpha,inc death,GR,0.06231492847656603
USC-SIkJalpha,inc case,HR,0.057787702445802
USC-SIkJalpha,inc death,HR,0.06905057187845927
USC-SIkJalpha,inc case,HU,0.06297161861931337
USC-SIkJalpha,inc death,HU,0.05938616449416059
USC-SIkJalpha,inc case,IE,0.08470460767070849
USC-SIkJalpha,inc death,IE,0.07150915494979035
USC-SIkJalpha,inc case,IS,0.06470762093411865
USC-SIkJalpha,inc death,IS,NA
USC-SIkJalpha,inc case,IT,0.07009911963100621
USC-SIkJalpha,inc death,IT,0.052314092736435495
USC-SIkJalpha,inc case,LI,0.14414197273983295
USC-SIkJalpha,inc case,LT,0.07958484390286201
USC-SIkJalpha,inc death,LT,0.07750544091212691
USC-SIkJalpha,inc case,LU,0.1513077338915458
USC-SIkJalpha,inc death,LU,0.16079866818003388
USC-SIkJalpha,inc case,LV,0.09878554997657872
USC-SIkJalpha,inc death,LV,0.09198525198245693
USC-SIkJalpha,inc case,MT,0.11799016837749392
USC-SIkJalpha,inc death,MT,0.09980847841806018
USC-SIkJalpha,inc case,NL,0.08902707386451936
USC-SIkJalpha,inc death,NL,0.059807766766655036
USC-SIkJalpha,inc case,NO,0.11058323207233114
USC-SIkJalpha,inc death,NO,0.11456766707440762
USC-SIkJalpha,inc case,Overall,0.09657063738722371
USC-SIkJalpha,inc death,Overall,0.095583056127502
USC-SIkJalpha,inc case,PL,0.030707810288390817
USC-SIkJalpha,inc death,PL,0.05050635330913226
USC-SIkJalpha,inc case,PT,0.08945137716992019
USC-SIkJalpha,inc death,PT,0.12116091722176708
USC-SIkJalpha,inc case,RO,0.061972094688258955
USC-SIkJalpha,inc death,RO,0.1121852699960923
USC-SIkJalpha,inc case,SE,0.15177159473579796
USC-SIkJalpha,inc death,SE,0.14600130503298106
USC-SIkJalpha,inc case,SI,0.10928971965637006
USC-SIkJalpha,inc death,SI,0.11709777393462693
USC-SIkJalpha,inc case,SK,0.05826003102299064
USC-SIkJalpha,inc death,SK,0.08146062203316547
