model,target_variable,location,weight
UMass-MechBayes,inc death,SE,0.1161789033213016
UMass-MechBayes,inc death,SI,0.17558449278306
UMass-MechBayes,inc death,SK,0.2033496835771826
UNIPV-BayesINGARCHX,inc case,DE,0.04341598020006837
UNIPV-BayesINGARCHX,inc case,ES,0.06047186369692326
UNIPV-BayesINGARCHX,inc case,FR,0.07547338429156931
UNIPV-BayesINGARCHX,inc case,IT,0.10582606738217758
USC-SIkJalpha,inc case,AT,0.11279026707291578
USC-SIkJalpha,inc death,AT,0.09750952709862147
USC-SIkJalpha,inc case,BE,0.08015083815727954
USC-SIkJalpha,inc death,BE,0.15894879439682102
USC-SIkJalpha,inc case,BG,0.15885799812465456
USC-SIkJalpha,inc death,BG,0.12760545311151056
USC-SIkJalpha,inc case,CH,0.1042579640874271
USC-SIkJalpha,inc death,CH,0.14125912215265993
USC-SIkJalpha,inc case,CY,0.14655590127889023
USC-SIkJalpha,inc death,CY,0.1211354606975392
USC-SIkJalpha,inc case,CZ,0.12861377531133877
USC-SIkJalpha,inc death,CZ,0.08674156479446826
USC-SIkJalpha,inc case,DE,0.05927692652702834
USC-SIkJalpha,inc death,DE,0.04792734773283923
USC-SIkJalpha,inc case,DK,0.09889627993642211
USC-SIkJalpha,inc death,DK,0.11403791780217741
USC-SIkJalpha,inc case,EE,0.13363199621460134
USC-SIkJalpha,inc death,EE,0.14669438132453658
USC-SIkJalpha,inc case,ES,0.11049953677261626
USC-SIkJalpha,inc death,ES,0.11075769998975372
USC-SIkJalpha,inc case,FI,0.10831270206616647
USC-SIkJalpha,inc death,FI,0.12080837799299032
USC-SIkJalpha,inc case,FR,0.11246806282774585
USC-SIkJalpha,inc death,FR,0.07732522729003945
USC-SIkJalpha,inc case,GB,0.05057991804784281
USC-SIkJalpha,inc death,GB,0.07946510289737628
USC-SIkJalpha,inc case,GR,0.12051508142988691
USC-SIkJalpha,inc death,GR,0.1041217665280561
USC-SIkJalpha,inc case,HR,0.10346674805149722
USC-SIkJalpha,inc death,HR,0.12700680400743514
USC-SIkJalpha,inc case,HU,0.1318913148943984
USC-SIkJalpha,inc death,HU,0.09637485522979132
USC-SIkJalpha,inc case,IE,0.1041612483169826
USC-SIkJalpha,inc death,IE,0.12190219136072614
USC-SIkJalpha,inc case,IS,0.13796695056449576
USC-SIkJalpha,inc death,IS,0.29520182802503603
USC-SIkJalpha,inc case,IT,0.09798709942794219
USC-SIkJalpha,inc death,IT,0.12759709483016218
USC-SIkJalpha,inc case,LI,0.10713637688883686
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.19661598755493548
USC-SIkJalpha,inc death,LT,0.17019367538635782
USC-SIkJalpha,inc case,LU,0.13771354052978182
USC-SIkJalpha,inc death,LU,0.09070939187171874
USC-SIkJalpha,inc case,LV,0.10888829634698736
USC-SIkJalpha,inc death,LV,0.15351454625027142
USC-SIkJalpha,inc case,MT,0.11410201842155784
USC-SIkJalpha,inc death,MT,0.11070664940392591
USC-SIkJalpha,inc case,NL,0.17148942717999194
USC-SIkJalpha,inc death,NL,0.09336785204616023
USC-SIkJalpha,inc case,NO,0.09153432771590721
USC-SIkJalpha,inc death,NO,0.08414785241384388
USC-SIkJalpha,inc case,Overall,0.09371055086696159
USC-SIkJalpha,inc death,Overall,0.10405907976625277
USC-SIkJalpha,inc case,PL,0.08805838219309071
USC-SIkJalpha,inc death,PL,0.050948201358469496
USC-SIkJalpha,inc case,PT,0.10097818670988311
USC-SIkJalpha,inc death,PT,0.13953661930106936
USC-SIkJalpha,inc case,RO,0.12709914817160256
USC-SIkJalpha,inc death,RO,0.09014180555426306
USC-SIkJalpha,inc case,SE,0.1244237902208967
USC-SIkJalpha,inc death,SE,0.13617691127005024
USC-SIkJalpha,inc case,SI,0.13621113758699613
USC-SIkJalpha,inc death,SI,0.11626540738337758
USC-SIkJalpha,inc case,SK,0.12289013963236836
USC-SIkJalpha,inc death,SK,0.09211566862898017
