model,target_variable,location,weight
UMass-MechBayes,inc death,SE,0.026006739341989736
UMass-MechBayes,inc death,SI,0.15462241028668253
UMass-MechBayes,inc death,SK,0.14916269617912306
UMass-SemiMech,inc case,AT,0.1016152409250419
UMass-SemiMech,inc death,AT,0.11326689614710331
UMass-SemiMech,inc case,BE,0.08231215705916485
UMass-SemiMech,inc death,BE,0.09322389371074738
UMass-SemiMech,inc case,BG,0.05630489019048528
UMass-SemiMech,inc death,BG,0.08774047980269849
UMass-SemiMech,inc case,CH,0.07904905607273592
UMass-SemiMech,inc death,CH,0.08501562663718285
UMass-SemiMech,inc case,CY,0.10482932164748586
UMass-SemiMech,inc death,CY,0.1365526357334302
UMass-SemiMech,inc case,CZ,0.05369516906981652
UMass-SemiMech,inc death,CZ,0.056476748600895736
UMass-SemiMech,inc case,DE,0.05936772910228081
UMass-SemiMech,inc death,DE,0.0781646254875335
UMass-SemiMech,inc case,DK,0.11559674024764001
UMass-SemiMech,inc death,DK,0.09314337006215109
UMass-SemiMech,inc case,EE,0.0990114861743169
UMass-SemiMech,inc death,EE,0.14735170164681333
UMass-SemiMech,inc case,ES,0.07192058145945134
UMass-SemiMech,inc death,ES,0.067742254052845
UMass-SemiMech,inc case,FI,0.1167152813958805
UMass-SemiMech,inc death,FI,0.12279511866800216
UMass-SemiMech,inc case,FR,0.09512650059438695
UMass-SemiMech,inc death,FR,0.0669992163978378
UMass-SemiMech,inc case,GB,0.07707028557593415
UMass-SemiMech,inc death,GB,0.06197462541699128
UMass-SemiMech,inc case,GR,0.12903355640262854
UMass-SemiMech,inc death,GR,0.12233759046422217
UMass-SemiMech,inc case,HR,0.09150344469128102
UMass-SemiMech,inc death,HR,0.09794529980871688
UMass-SemiMech,inc case,HU,0.06656725269618259
UMass-SemiMech,inc death,HU,0.09230774260714308
UMass-SemiMech,inc case,IE,0.10393322482747436
UMass-SemiMech,inc death,IE,0.13865771271314545
UMass-SemiMech,inc case,IS,0.1531042021409728
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.10259706154247476
UMass-SemiMech,inc death,IT,0.08723411672625936
UMass-SemiMech,inc case,LI,0.10929003221363522
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.10687894223358214
UMass-SemiMech,inc death,LT,0.11216976384991834
UMass-SemiMech,inc case,LU,0.08423380022292244
UMass-SemiMech,inc death,LU,0.12836112491493717
UMass-SemiMech,inc case,LV,0.11128893550976417
UMass-SemiMech,inc death,LV,0.11641864016585404
UMass-SemiMech,inc case,MT,0.1633854155456508
UMass-SemiMech,inc death,MT,0.11313574839217773
UMass-SemiMech,inc case,NL,0.1007976790150788
UMass-SemiMech,inc death,NL,0.04839664732178368
UMass-SemiMech,inc case,NO,0.11793807533272452
UMass-SemiMech,inc death,NO,0.12839207591875845
UMass-SemiMech,inc case,Overall,0.09624058131166244
UMass-SemiMech,inc death,Overall,0.09622354812067159
UMass-SemiMech,inc case,PL,0.03759005229868267
UMass-SemiMech,inc death,PL,0.06341396591731585
UMass-SemiMech,inc case,PT,0.12590477121156704
UMass-SemiMech,inc death,PT,0.08414052642381453
UMass-SemiMech,inc case,RO,0.06799255453735083
UMass-SemiMech,inc death,RO,0.11112889707896945
UMass-SemiMech,inc case,SE,0.055096966681551715
UMass-SemiMech,inc death,SE,0.047355555219742516
UMass-SemiMech,inc case,SI,0.09686756792183529
UMass-SemiMech,inc death,SI,0.10472827789385526
UMass-SemiMech,inc case,SK,0.054455266760192106
UMass-SemiMech,inc death,SK,0.1100159252361858
UNIPV-BayesINGARCHX,inc case,DE,0.06897761330948453
UNIPV-BayesINGARCHX,inc case,ES,0.0628791369331203
UNIPV-BayesINGARCHX,inc case,FR,0.06750912945408108
UNIPV-BayesINGARCHX,inc case,IT,0.0390760982222643
USC-SIkJalpha,inc case,AT,0.08562024929795198
USC-SIkJalpha,inc death,AT,0.05896884799411049
USC-SIkJalpha,inc case,BE,0.12278609064074315
USC-SIkJalpha,inc death,BE,0.08245545714349933
USC-SIkJalpha,inc case,BG,0.10570789061568525
USC-SIkJalpha,inc death,BG,0.13369977874696914
USC-SIkJalpha,inc case,CH,0.13607730366806686
USC-SIkJalpha,inc death,CH,0.1283504402148908
USC-SIkJalpha,inc case,CY,0.09926808442480758
USC-SIkJalpha,inc death,CY,0.12487114182113089
USC-SIkJalpha,inc case,CZ,0.07346475404552169
USC-SIkJalpha,inc death,CZ,0.06166650387773479
USC-SIkJalpha,inc case,DE,0.04805959022565589
USC-SIkJalpha,inc death,DE,0.08164455744417025
USC-SIkJalpha,inc case,DK,0.10527159451678283
USC-SIkJalpha,inc death,DK,0.13561917399928844
USC-SIkJalpha,inc case,EE,0.11460052867835828
USC-SIkJalpha,inc death,EE,0.11425666705234185
USC-SIkJalpha,inc case,ES,0.13618624954574324
USC-SIkJalpha,inc death,ES,0.11562901984882162
USC-SIkJalpha,inc case,FI,0.10886287714294662
USC-SIkJalpha,inc death,FI,0.11426767987161311
USC-SIkJalpha,inc case,FR,0.11626572294869518
USC-SIkJalpha,inc death,FR,0.11620898568314626
USC-SIkJalpha,inc case,GB,0.09039822969808818
USC-SIkJalpha,inc death,GB,0.08905091807490009
USC-SIkJalpha,inc case,GR,0.10381633852698793
USC-SIkJalpha,inc death,GR,0.06447164594658793
USC-SIkJalpha,inc case,HR,0.06485876347849422
USC-SIkJalpha,inc death,HR,0.07497881571563846
USC-SIkJalpha,inc case,HU,0.07519634100865069
USC-SIkJalpha,inc death,HU,0.07043134118001669
USC-SIkJalpha,inc case,IE,0.1273944493934957
USC-SIkJalpha,inc death,IE,0.07205077450452131
USC-SIkJalpha,inc case,IS,0.06538615728753766
USC-SIkJalpha,inc death,IS,NA
USC-SIkJalpha,inc case,IT,0.07616527619593888
USC-SIkJalpha,inc death,IT,0.05459757655244905
USC-SIkJalpha,inc case,LI,0.14181048082354622
USC-SIkJalpha,inc case,LT,0.08438938525056386
USC-SIkJalpha,inc death,LT,0.07614172711666642
USC-SIkJalpha,inc case,LU,0.1594065940473632
USC-SIkJalpha,inc death,LU,0.12517202864375862
USC-SIkJalpha,inc case,LV,0.10135242341067807
USC-SIkJalpha,inc death,LV,0.08968732150116224
USC-SIkJalpha,inc case,MT,0.11947558511775713
USC-SIkJalpha,inc death,MT,0.11744195334828138
USC-SIkJalpha,inc case,NL,0.09397678344262984
USC-SIkJalpha,inc death,NL,0.059308800160258135
USC-SIkJalpha,inc case,NO,0.08299346041932468
USC-SIkJalpha,inc death,NO,0.07747797684752666
USC-SIkJalpha,inc case,Overall,0.10465812486661832
USC-SIkJalpha,inc death,Overall,0.10080562184070356
USC-SIkJalpha,inc case,PL,0.0390147481583995
USC-SIkJalpha,inc death,PL,0.05762134403063795
USC-SIkJalpha,inc case,PT,0.11229344459410032
USC-SIkJalpha,inc death,PT,0.11632851304232077
USC-SIkJalpha,inc case,RO,0.06593217409682504
USC-SIkJalpha,inc death,RO,0.11427034999992973
USC-SIkJalpha,inc case,SE,0.15412003738413435
USC-SIkJalpha,inc death,SE,0.15229546558669194
USC-SIkJalpha,inc case,SI,0.11384928970566321
USC-SIkJalpha,inc death,SI,0.12231324992827126
USC-SIkJalpha,inc case,SK,0.059688205307718074
USC-SIkJalpha,inc death,SK,0.0968666114629365
