model,target_variable,location,weight
UMass-MechBayes,inc death,LT,0.19273606678259506
UMass-MechBayes,inc death,LU,0.1291707993472443
UMass-MechBayes,inc death,LV,0.1548828693312222
UMass-MechBayes,inc death,MT,0.07916507091104291
UMass-MechBayes,inc death,NL,0.02316950596388624
UMass-MechBayes,inc death,NO,0.14586484132181113
UMass-MechBayes,inc death,Overall,0.0939493549134032
UMass-MechBayes,inc death,PL,0.16275974258182693
UMass-MechBayes,inc death,PT,0.1098323058046692
UMass-MechBayes,inc death,RO,0.09373902740205173
UMass-MechBayes,inc death,SE,0.11940235945681293
UMass-MechBayes,inc death,SI,0.17010684406943036
UMass-MechBayes,inc death,SK,0.17909081184779213
UNIPV-BayesINGARCHX,inc case,DE,0.05714613173285102
UNIPV-BayesINGARCHX,inc case,ES,0.053994983345477476
UNIPV-BayesINGARCHX,inc case,FR,0.07168023343429764
UNIPV-BayesINGARCHX,inc case,IT,0.10113928401735371
USC-SIkJalpha,inc case,AT,0.11722109986250459
USC-SIkJalpha,inc death,AT,0.10221596882540464
USC-SIkJalpha,inc case,BE,0.05565601104479838
USC-SIkJalpha,inc death,BE,0.1552306753125589
USC-SIkJalpha,inc case,BG,0.13747127985783048
USC-SIkJalpha,inc death,BG,0.10287903083381351
USC-SIkJalpha,inc case,CH,0.08261672980146297
USC-SIkJalpha,inc death,CH,0.13824416544559803
USC-SIkJalpha,inc case,CY,0.14896602139937784
USC-SIkJalpha,inc death,CY,0.1180409574219877
USC-SIkJalpha,inc case,CZ,0.11784924751469636
USC-SIkJalpha,inc death,CZ,0.09430442773408194
USC-SIkJalpha,inc case,DE,0.06427193300027254
USC-SIkJalpha,inc death,DE,0.0454262893190679
USC-SIkJalpha,inc case,DK,0.09762699003299748
USC-SIkJalpha,inc death,DK,0.1303419568404789
USC-SIkJalpha,inc case,EE,0.1313126843048699
USC-SIkJalpha,inc death,EE,0.2677800494388668
USC-SIkJalpha,inc case,ES,0.1024657274707906
USC-SIkJalpha,inc death,ES,0.12101229954788771
USC-SIkJalpha,inc case,FI,0.10701076225923094
USC-SIkJalpha,inc death,FI,0.16616987066420905
USC-SIkJalpha,inc case,FR,0.11027728220661175
USC-SIkJalpha,inc death,FR,0.07543025819848781
USC-SIkJalpha,inc case,GB,0.03478644565351338
USC-SIkJalpha,inc death,GB,0.07620847631680615
USC-SIkJalpha,inc case,GR,0.11689565710234485
USC-SIkJalpha,inc death,GR,0.09911399809504574
USC-SIkJalpha,inc case,HR,0.10365780294478065
USC-SIkJalpha,inc death,HR,0.11456229646014228
USC-SIkJalpha,inc case,HU,0.14010162698067907
USC-SIkJalpha,inc death,HU,0.12453108484282478
USC-SIkJalpha,inc case,IE,0.10826857375113608
USC-SIkJalpha,inc death,IE,0.11493455149501008
USC-SIkJalpha,inc case,IS,0.14457431780033103
USC-SIkJalpha,inc death,IS,0.22727272727272727
USC-SIkJalpha,inc case,IT,0.09047935948082028
USC-SIkJalpha,inc death,IT,0.125851040191258
USC-SIkJalpha,inc case,LI,0.09217262670696455
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.18721292232381215
USC-SIkJalpha,inc death,LT,0.24433469883462836
USC-SIkJalpha,inc case,LU,0.1421012474825286
USC-SIkJalpha,inc death,LU,0.047737034541372896
USC-SIkJalpha,inc case,LV,0.10292180531774926
USC-SIkJalpha,inc death,LV,0.13038976441372657
USC-SIkJalpha,inc case,MT,0.11563834230711015
USC-SIkJalpha,inc death,MT,0
USC-SIkJalpha,inc case,NL,0.1707661011683851
USC-SIkJalpha,inc death,NL,0.09692576661559078
USC-SIkJalpha,inc case,NO,0.09216696679490302
USC-SIkJalpha,inc death,NO,0.11485420576520561
USC-SIkJalpha,inc case,Overall,0.07791712040832485
USC-SIkJalpha,inc death,Overall,0.10236272998027512
USC-SIkJalpha,inc case,PL,0.07777886028123565
USC-SIkJalpha,inc death,PL,0.05380487358076924
USC-SIkJalpha,inc case,PT,0.10615516091573061
USC-SIkJalpha,inc death,PT,0.1415975315030784
USC-SIkJalpha,inc case,RO,0.09836246502207122
USC-SIkJalpha,inc death,RO,0.07287453420611119
USC-SIkJalpha,inc case,SE,0.12985512672214705
USC-SIkJalpha,inc death,SE,0.13396362280520477
USC-SIkJalpha,inc case,SI,0.13192603100410857
USC-SIkJalpha,inc death,SI,0.14129842692863975
USC-SIkJalpha,inc case,SK,0.11310803933432398
USC-SIkJalpha,inc death,SK,0.09903639364854863
