model,target_variable,location,weight
USC-SIkJalpha,inc death,NL,0.0880823182223441
USC-SIkJalpha,inc case,NO,0.1122008679831987
USC-SIkJalpha,inc death,NO,0.11806580351511689
USC-SIkJalpha,inc case,Overall,0.08662510991203949
USC-SIkJalpha,inc death,Overall,0.11534229824980732
USC-SIkJalpha,inc case,PL,0.07905352514860027
USC-SIkJalpha,inc death,PL,0.06868142348109181
USC-SIkJalpha,inc case,PT,0.19590039487037011
USC-SIkJalpha,inc death,PT,0.1602479975849242
USC-SIkJalpha,inc case,RO,0.10736594765790121
USC-SIkJalpha,inc death,RO,0.09813933605911943
USC-SIkJalpha,inc case,SE,0.16990551304646073
USC-SIkJalpha,inc death,SE,0.1652856173967663
USC-SIkJalpha,inc case,SI,0.15990287656761043
USC-SIkJalpha,inc death,SI,0.13024229870455303
USC-SIkJalpha,inc case,SK,0.14036124218915985
USC-SIkJalpha,inc death,SK,0.09884260271317881
