model,target_variable,location,weight
USC-SIkJalpha,inc death,ES,0.09007531805625207
USC-SIkJalpha,inc case,FI,0.12553043378563258
USC-SIkJalpha,inc death,FI,0.14980284727561996
USC-SIkJalpha,inc case,FR,0.14969317550361128
USC-SIkJalpha,inc death,FR,0.18597796634509473
USC-SIkJalpha,inc case,GB,0.14595011680325268
USC-SIkJalpha,inc death,GB,0.07353077176510767
USC-SIkJalpha,inc case,GR,0.0990138682146469
USC-SIkJalpha,inc death,GR,0.079101103657489
USC-SIkJalpha,inc case,HR,0.11501713355367467
USC-SIkJalpha,inc death,HR,0.1324424320517092
USC-SIkJalpha,inc case,HU,0.1196083946966151
USC-SIkJalpha,inc death,HU,0.09679687737885354
USC-SIkJalpha,inc case,IE,0.16299679368347422
USC-SIkJalpha,inc death,IE,0.0997612295638804
USC-SIkJalpha,inc case,IS,0.0904253227747421
USC-SIkJalpha,inc case,IT,0.1557473184244965
USC-SIkJalpha,inc death,IT,0.11148162607373639
USC-SIkJalpha,inc case,LI,0.1549546271538347
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.13897366204883127
USC-SIkJalpha,inc death,LT,0.11524534960722513
USC-SIkJalpha,inc case,LU,0.1509320299991186
USC-SIkJalpha,inc death,LU,0.1098468177162444
USC-SIkJalpha,inc case,LV,0.14177013883406556
USC-SIkJalpha,inc death,LV,0.12828797155291982
USC-SIkJalpha,inc case,MT,0.1360547796337493
USC-SIkJalpha,inc death,MT,0.10879393319104191
USC-SIkJalpha,inc case,NL,0.17805670277929417
USC-SIkJalpha,inc death,NL,0.05121126942066005
USC-SIkJalpha,inc case,NO,0.1294713062064482
USC-SIkJalpha,inc death,NO,0.08521312502017768
USC-SIkJalpha,inc case,Overall,0.1550886640956192
USC-SIkJalpha,inc death,Overall,0.12457039214973974
USC-SIkJalpha,inc case,PL,0.040070340680678974
USC-SIkJalpha,inc death,PL,0.07957379846292513
USC-SIkJalpha,inc case,PT,0.15775336144147223
USC-SIkJalpha,inc death,PT,0.10082991699327533
USC-SIkJalpha,inc case,RO,0.12436398614786942
USC-SIkJalpha,inc death,RO,0.17194333845164614
USC-SIkJalpha,inc case,SE,0.1427499537036311
USC-SIkJalpha,inc death,SE,0.1436368240895803
USC-SIkJalpha,inc case,SI,0.14406346313100463
USC-SIkJalpha,inc death,SI,0.13335381749321434
USC-SIkJalpha,inc case,SK,0.08924528564802305
USC-SIkJalpha,inc death,SK,0.10939054678410053
