model,target_variable,location,weight
UMass-MechBayes,inc death,MT,0.04199376572668016
UMass-MechBayes,inc death,NL,0.017970676295840263
UMass-MechBayes,inc death,NO,0.10966206582793751
UMass-MechBayes,inc death,Overall,0.10185390912111471
UMass-MechBayes,inc death,PL,0.17339187504278333
UMass-MechBayes,inc death,PT,0.110896967163046
UMass-MechBayes,inc death,RO,0.1402079081984452
UMass-MechBayes,inc death,SE,0.11311264672309736
UMass-MechBayes,inc death,SI,0.19481992095884654
UMass-MechBayes,inc death,SK,0.1971971294846199
USC-SIkJalpha,inc case,AT,0.10693545406239828
USC-SIkJalpha,inc death,AT,0.09510462945179672
USC-SIkJalpha,inc case,BE,0.10597292409155434
USC-SIkJalpha,inc death,BE,0.1207974200698566
USC-SIkJalpha,inc case,BG,0.14603134145265792
USC-SIkJalpha,inc death,BG,0.10625412820807888
USC-SIkJalpha,inc case,CH,0.12790845250968805
USC-SIkJalpha,inc death,CH,0.1438091185094338
USC-SIkJalpha,inc case,CY,0.14531487496297874
USC-SIkJalpha,inc death,CY,0.12199315087098463
USC-SIkJalpha,inc case,CZ,0.1366299435352686
USC-SIkJalpha,inc death,CZ,0.08257236244681307
USC-SIkJalpha,inc case,DE,0.0651617240798801
USC-SIkJalpha,inc death,DE,0.05372201677714113
USC-SIkJalpha,inc case,DK,0.10023953806502933
USC-SIkJalpha,inc death,DK,0.11650323968614214
USC-SIkJalpha,inc case,EE,0.12810878031485812
USC-SIkJalpha,inc death,EE,0.12584316525688394
USC-SIkJalpha,inc case,ES,0.12885663990249488
USC-SIkJalpha,inc death,ES,0.1258411519227183
USC-SIkJalpha,inc case,FI,0.10627757187643967
USC-SIkJalpha,inc death,FI,0.11457454624984897
USC-SIkJalpha,inc case,FR,0.1146087249333358
USC-SIkJalpha,inc death,FR,0.07476801875702288
USC-SIkJalpha,inc case,GB,0.060286249317900095
USC-SIkJalpha,inc death,GB,0.07198579703596021
USC-SIkJalpha,inc case,GR,0.1227769185664595
USC-SIkJalpha,inc death,GR,0.10750296800296515
USC-SIkJalpha,inc case,HR,0.10683119287668978
USC-SIkJalpha,inc death,HR,0.13085869834609862
USC-SIkJalpha,inc case,HU,0.13858994315989961
USC-SIkJalpha,inc death,HU,0.09996565410693171
USC-SIkJalpha,inc case,IE,0.08296849361645556
USC-SIkJalpha,inc death,IE,0.08488966119991148
USC-SIkJalpha,inc case,IS,0.09362262898450899
USC-SIkJalpha,inc case,IT,0.09332365916231282
USC-SIkJalpha,inc death,IT,0.12210015629967948
USC-SIkJalpha,inc case,LI,0.12415896090278208
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.18258098832552186
USC-SIkJalpha,inc death,LT,0.15309381251138446
USC-SIkJalpha,inc case,LU,0.1418004516489637
USC-SIkJalpha,inc death,LU,0.11625431302256264
USC-SIkJalpha,inc case,LV,0.11064540557744962
USC-SIkJalpha,inc death,LV,0.13287792857392652
USC-SIkJalpha,inc case,MT,0.11316961706172123
USC-SIkJalpha,inc death,MT,0.09246704184047842
USC-SIkJalpha,inc case,NL,0.16151376089960157
USC-SIkJalpha,inc death,NL,0.07238837356397994
USC-SIkJalpha,inc case,NO,0.09127481030985125
USC-SIkJalpha,inc death,NO,0.0771249693734945
USC-SIkJalpha,inc case,Overall,0.10791431975518052
USC-SIkJalpha,inc death,Overall,0.1058612760373553
USC-SIkJalpha,inc case,PL,0.10358578004789568
USC-SIkJalpha,inc death,PL,0.052454684886892436
USC-SIkJalpha,inc case,PT,0.10072370722426002
USC-SIkJalpha,inc death,PT,0.137427342082435
USC-SIkJalpha,inc case,RO,0.14919430496780015
USC-SIkJalpha,inc death,RO,0.09081648599217472
USC-SIkJalpha,inc case,SE,0.10545387403925806
USC-SIkJalpha,inc death,SE,0.10295282815515448
USC-SIkJalpha,inc case,SI,0.1287535968290802
USC-SIkJalpha,inc death,SI,0.10204853002606247
USC-SIkJalpha,inc case,SK,0.13722565708351978
USC-SIkJalpha,inc death,SK,0.1038381019991477
