model,target_variable,location,weight
UMass-MechBayes,inc death,FI,0.10682868751961362
UMass-MechBayes,inc death,FR,0.11692073337845217
UMass-MechBayes,inc death,GB,0.08222258366158791
UMass-MechBayes,inc death,GR,0.13370728198987042
UMass-MechBayes,inc death,HR,0.12856692104900128
UMass-MechBayes,inc death,HU,0.0836576677158261
UMass-MechBayes,inc death,IE,0.09436251537277057
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.11829174830572767
UMass-MechBayes,inc death,LT,0.15830449070050445
UMass-MechBayes,inc death,LU,0.10423144417520358
UMass-MechBayes,inc death,LV,0.16904365484435613
UMass-MechBayes,inc death,MT,0.01653966413711492
UMass-MechBayes,inc death,NL,0.023858721241171464
UMass-MechBayes,inc death,NO,0.11383785837825297
UMass-MechBayes,inc death,Overall,0.09657124061259557
UMass-MechBayes,inc death,PL,0.13325794356157367
UMass-MechBayes,inc death,PT,0.10555793460959366
UMass-MechBayes,inc death,RO,0.12007621402003554
UMass-MechBayes,inc death,SE,0.06481005493537612
UMass-MechBayes,inc death,SI,0.16083671736921434
UMass-MechBayes,inc death,SK,0.16448867780681053
USC-SIkJalpha,inc case,AT,0.11131568626511035
USC-SIkJalpha,inc death,AT,0.11245866600360331
USC-SIkJalpha,inc case,BE,0.1242570713173873
USC-SIkJalpha,inc death,BE,0.08459855850155154
USC-SIkJalpha,inc case,BG,0.06691338878098903
USC-SIkJalpha,inc death,BG,0.10237447445711308
USC-SIkJalpha,inc case,CH,0.14623453803526165
USC-SIkJalpha,inc death,CH,0.19299687430385662
USC-SIkJalpha,inc case,CY,0.14099830613050113
USC-SIkJalpha,inc death,CY,0.13407079392022786
USC-SIkJalpha,inc case,CZ,0.10867439340246338
USC-SIkJalpha,inc death,CZ,0.06590685466277922
USC-SIkJalpha,inc case,DE,0.05962779456689966
USC-SIkJalpha,inc death,DE,0.09619047443679564
USC-SIkJalpha,inc case,DK,0.11631400500517591
USC-SIkJalpha,inc death,DK,0.10615708178967143
USC-SIkJalpha,inc case,EE,0.09483587934849685
USC-SIkJalpha,inc death,EE,0.07878151195504067
USC-SIkJalpha,inc case,ES,0.1196156564849939
USC-SIkJalpha,inc death,ES,0.16490288708291342
USC-SIkJalpha,inc case,FI,0.10454968645856143
USC-SIkJalpha,inc death,FI,0.10740149549559011
USC-SIkJalpha,inc case,FR,0.10593119590145185
USC-SIkJalpha,inc death,FR,0.11207427810887906
USC-SIkJalpha,inc case,GB,0.08290442011346193
USC-SIkJalpha,inc death,GB,0.08176323961878573
USC-SIkJalpha,inc case,GR,0.11550542032700149
USC-SIkJalpha,inc death,GR,0.07158910723207645
USC-SIkJalpha,inc case,HR,0.09344714083432781
USC-SIkJalpha,inc death,HR,0.08139488526843246
USC-SIkJalpha,inc case,HU,0.0958584456763456
USC-SIkJalpha,inc death,HU,0.048068494157159754
USC-SIkJalpha,inc case,IE,0.08820897436121662
USC-SIkJalpha,inc death,IE,0.10560570869378154
USC-SIkJalpha,inc case,IS,0.10853438508213618
USC-SIkJalpha,inc case,IT,0.0904366096346943
USC-SIkJalpha,inc death,IT,0.08697922669538799
USC-SIkJalpha,inc case,LI,0.1418227254045022
USC-SIkJalpha,inc case,LT,0.0904743704013153
USC-SIkJalpha,inc death,LT,0.10396115807197306
USC-SIkJalpha,inc case,LU,0.15648872649754342
USC-SIkJalpha,inc death,LU,0.17275012261707048
USC-SIkJalpha,inc case,LV,0.0970508663789762
USC-SIkJalpha,inc death,LV,0.1048851719826368
USC-SIkJalpha,inc case,MT,0.11411220919896674
USC-SIkJalpha,inc death,MT,0.01890247329955991
USC-SIkJalpha,inc case,NL,0.14981526754679708
USC-SIkJalpha,inc death,NL,0.0929072168228563
USC-SIkJalpha,inc case,NO,0.088225856252271
USC-SIkJalpha,inc death,NO,0.10154688138111513
USC-SIkJalpha,inc case,Overall,0.11335243369385492
USC-SIkJalpha,inc death,Overall,0.09914647369559812
USC-SIkJalpha,inc case,PL,0.05403147004151367
USC-SIkJalpha,inc death,PL,0.062464661044487654
USC-SIkJalpha,inc case,PT,0.08538741650966333
USC-SIkJalpha,inc death,PT,0.10102477177359885
USC-SIkJalpha,inc case,RO,0.09966503551605463
USC-SIkJalpha,inc death,RO,0.08863893751479002
USC-SIkJalpha,inc case,SE,0.13052172591308273
USC-SIkJalpha,inc death,SE,0.15517900477484423
USC-SIkJalpha,inc case,SI,0.1235530155675722
USC-SIkJalpha,inc death,SI,0.2960857751569627
USC-SIkJalpha,inc case,SK,0.09773085572748196
USC-SIkJalpha,inc death,SK,0.08599822989069762
