model,target_variable,location,weight
USC-SIkJalpha,inc death,CH,0.22398164008186155
USC-SIkJalpha,inc case,CY,0.14365787263592855
USC-SIkJalpha,inc death,CY,0.1455630632301815
USC-SIkJalpha,inc case,CZ,0.1334422594251834
USC-SIkJalpha,inc death,CZ,0.09711731034130218
USC-SIkJalpha,inc case,DE,0.05723772234991972
USC-SIkJalpha,inc death,DE,0.0637816487671217
USC-SIkJalpha,inc case,DK,0.10347656322856601
USC-SIkJalpha,inc death,DK,0.14586868830561805
USC-SIkJalpha,inc case,EE,0.12593736254184273
USC-SIkJalpha,inc death,EE,0.10672370430098982
USC-SIkJalpha,inc case,ES,0.1325134956436075
USC-SIkJalpha,inc death,ES,0.16290120584431952
USC-SIkJalpha,inc case,FI,0.10823045622802714
USC-SIkJalpha,inc death,FI,0.11822112533075357
USC-SIkJalpha,inc case,FR,0.11093242566658265
USC-SIkJalpha,inc death,FR,0.09032991067373275
USC-SIkJalpha,inc case,GB,0.07195502026358108
USC-SIkJalpha,inc death,GB,0.09461731231362347
USC-SIkJalpha,inc case,GR,0.11709956308904144
USC-SIkJalpha,inc death,GR,0.11697583897723207
USC-SIkJalpha,inc case,HR,0.11219577592925595
USC-SIkJalpha,inc death,HR,0.17607926473951677
USC-SIkJalpha,inc case,HU,0.14146372392763817
USC-SIkJalpha,inc death,HU,0.09827587841003697
USC-SIkJalpha,inc case,IE,0.07917743583303732
USC-SIkJalpha,inc death,IE,0.08256628630901257
USC-SIkJalpha,inc case,IS,0.09823455101628084
USC-SIkJalpha,inc case,IT,0.09766552791286638
USC-SIkJalpha,inc death,IT,0.13708829688708876
USC-SIkJalpha,inc case,LI,0.13938725338999397
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.1529386201962546
USC-SIkJalpha,inc death,LT,0.1853967290268208
USC-SIkJalpha,inc case,LU,0.15284884019361256
USC-SIkJalpha,inc death,LU,0.15307312645900115
USC-SIkJalpha,inc case,LV,0.10126198122122898
USC-SIkJalpha,inc death,LV,0.15202683628646094
USC-SIkJalpha,inc case,MT,0.11092131934272938
USC-SIkJalpha,inc death,MT,0.0392096193841861
USC-SIkJalpha,inc case,NL,0.16129893455750174
USC-SIkJalpha,inc death,NL,0.07453592354522931
USC-SIkJalpha,inc case,NO,0.09794553407699287
USC-SIkJalpha,inc death,NO,0.11228667678420996
USC-SIkJalpha,inc case,Overall,0.11701923383704442
USC-SIkJalpha,inc death,Overall,0.12672465372008648
USC-SIkJalpha,inc case,PL,0.08155147318960748
USC-SIkJalpha,inc death,PL,0.06958042559796591
USC-SIkJalpha,inc case,PT,0.10454193500866797
USC-SIkJalpha,inc death,PT,0.10242932715851222
USC-SIkJalpha,inc case,RO,0.14706679042241852
USC-SIkJalpha,inc death,RO,0.09960423997557667
USC-SIkJalpha,inc case,SE,0.10345905965391919
USC-SIkJalpha,inc death,SE,0.1405184304589673
USC-SIkJalpha,inc case,SI,0.12646579613758946
USC-SIkJalpha,inc death,SI,0.14658834310479607
USC-SIkJalpha,inc case,SK,0.12356204740545054
USC-SIkJalpha,inc death,SK,0.13588701520033963
