model,target_variable,location,weight
UMass-SemiMech,inc death,CH,0.08415176007634177
UMass-SemiMech,inc case,CY,0.1029231486101976
UMass-SemiMech,inc death,CY,0.11067984146841245
UMass-SemiMech,inc case,CZ,0.05807840509451662
UMass-SemiMech,inc death,CZ,0.06250842862884504
UMass-SemiMech,inc case,DE,0.08025620869546343
UMass-SemiMech,inc death,DE,0.10447624325019512
UMass-SemiMech,inc case,DK,0.11042841570328372
UMass-SemiMech,inc death,DK,0.08471912941627777
UMass-SemiMech,inc case,EE,0.08679418507716327
UMass-SemiMech,inc death,EE,0.1303952492026373
UMass-SemiMech,inc case,ES,0.08582504173780944
UMass-SemiMech,inc death,ES,0.07662911253378037
UMass-SemiMech,inc case,FI,0.1006536479187303
UMass-SemiMech,inc death,FI,0.10908951953362639
UMass-SemiMech,inc case,FR,0.09319198759870075
UMass-SemiMech,inc death,FR,0.07001377992049777
UMass-SemiMech,inc case,GB,0.0777201830193086
UMass-SemiMech,inc death,GB,0.05866918672626639
UMass-SemiMech,inc case,GR,0.12613989872605572
UMass-SemiMech,inc death,GR,0.11462512634351335
UMass-SemiMech,inc case,HR,0.09589180233789815
UMass-SemiMech,inc death,HR,0.10305094730487403
UMass-SemiMech,inc case,HU,0.06553155577642698
UMass-SemiMech,inc death,HU,0.09438540929776734
UMass-SemiMech,inc case,IE,0.09798031044663587
UMass-SemiMech,inc death,IE,0.13494651941594174
UMass-SemiMech,inc case,IS,0.16058624277268474
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.10674118941252891
UMass-SemiMech,inc death,IT,0.09441080401321084
UMass-SemiMech,inc case,LI,0.10324421769646301
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.11684740250671846
UMass-SemiMech,inc death,LT,0.11074529931370546
UMass-SemiMech,inc case,LU,0.08756480738684064
UMass-SemiMech,inc death,LU,0.1281230553738626
UMass-SemiMech,inc case,LV,0.11984873864493766
UMass-SemiMech,inc death,LV,0.11385423223105176
UMass-SemiMech,inc case,MT,0.15734141211990346
UMass-SemiMech,inc death,MT,0.10223707656096075
UMass-SemiMech,inc case,NL,0.09955957700027473
UMass-SemiMech,inc death,NL,0.040833669388225385
UMass-SemiMech,inc case,NO,0.12541075129530266
UMass-SemiMech,inc death,NO,0.13509308277927218
UMass-SemiMech,inc case,Overall,0.097778553711211455
UMass-SemiMech,inc death,Overall,0.09811913485700403
UMass-SemiMech,inc case,PL,0.04633993252684405
UMass-SemiMech,inc death,PL,0.06765123600982265
UMass-SemiMech,inc case,PT,0.12778216713611398
UMass-SemiMech,inc death,PT,0.08174320053247852
UMass-SemiMech,inc case,RO,0.06833927768179052
UMass-SemiMech,inc death,RO,0.120050607016627
UMass-SemiMech,inc case,SE,0.052980198958883874
UMass-SemiMech,inc death,SE,0.04292102663750134
UMass-SemiMech,inc case,SI,0.09515912501969519
UMass-SemiMech,inc death,SI,0.10452695340648469
UMass-SemiMech,inc case,SK,0.05531482455346819
UMass-SemiMech,inc death,SK,0.11351339491480106
UNIPV-BayesINGARCHX,inc case,DE,0.08497716214813776
UNIPV-BayesINGARCHX,inc case,ES,0.06299923276498778
UNIPV-BayesINGARCHX,inc case,FR,0.0685235202931623
UNIPV-BayesINGARCHX,inc case,IT,0.047003576390429395
USC-SIkJalpha,inc case,AT,0.09315868916109048
USC-SIkJalpha,inc death,AT,0.06699623570471737
USC-SIkJalpha,inc case,BE,0.12034064405396157
USC-SIkJalpha,inc death,BE,0.08989658959852258
USC-SIkJalpha,inc case,BG,0.11005942586322062
USC-SIkJalpha,inc death,BG,0.12888314184314892
USC-SIkJalpha,inc case,CH,0.1236028669786169
USC-SIkJalpha,inc death,CH,0.13438188043198762
USC-SIkJalpha,inc case,CY,0.09639192036141044
USC-SIkJalpha,inc death,CY,0.10652629333383624
USC-SIkJalpha,inc case,CZ,0.07369797616160254
USC-SIkJalpha,inc death,CZ,0.059903910769309815
USC-SIkJalpha,inc case,DE,0.06005314461277172
USC-SIkJalpha,inc death,DE,0.0967811091864414
USC-SIkJalpha,inc case,DK,0.11961298412734796
USC-SIkJalpha,inc death,DK,0.0877583806957855
USC-SIkJalpha,inc case,EE,0.10008454466710388
USC-SIkJalpha,inc death,EE,0.09420391473006856
USC-SIkJalpha,inc case,ES,0.1588809918999936
USC-SIkJalpha,inc death,ES,0.1147042028240025
USC-SIkJalpha,inc case,FI,0.09420784780570816
USC-SIkJalpha,inc death,FI,0.11677703601082826
USC-SIkJalpha,inc case,FR,0.11469783089070862
USC-SIkJalpha,inc death,FR,0.1202123391087792
USC-SIkJalpha,inc case,GB,0.09730007488535548
USC-SIkJalpha,inc death,GB,0.07466987401524813
USC-SIkJalpha,inc case,GR,0.09040470542945642
USC-SIkJalpha,inc death,GR,0.06244710272951696
USC-SIkJalpha,inc case,HR,0.06553895361400701
USC-SIkJalpha,inc death,HR,0.0816696283062437
USC-SIkJalpha,inc case,HU,0.08494831304351645
USC-SIkJalpha,inc death,HU,0.07533107784328848
USC-SIkJalpha,inc case,IE,0.14661112467809573
USC-SIkJalpha,inc death,IE,0.08524950093415017
USC-SIkJalpha,inc case,IS,0.07855870834496015
USC-SIkJalpha,inc case,IT,0.08372512044545237
USC-SIkJalpha,inc death,IT,0.06863417002276183
USC-SIkJalpha,inc case,LI,0.11635459454680751
USC-SIkJalpha,inc case,LT,0.08473144977095373
USC-SIkJalpha,inc death,LT,0.08368617278236319
USC-SIkJalpha,inc case,LU,0.13147712919211088
USC-SIkJalpha,inc death,LU,0.10911758935932543
USC-SIkJalpha,inc case,LV,0.09911445116073744
USC-SIkJalpha,inc death,LV,0.08898951484725885
USC-SIkJalpha,inc case,MT,0.12616094935223965
USC-SIkJalpha,inc death,MT,0.09292050843310341
USC-SIkJalpha,inc case,NL,0.09719474144207345
USC-SIkJalpha,inc death,NL,0.05585506428329329
USC-SIkJalpha,inc case,NO,0.0941098860959792
USC-SIkJalpha,inc death,NO,0.09237133865249379
USC-SIkJalpha,inc case,Overall,0.10592676652047907
USC-SIkJalpha,inc death,Overall,0.10166134189155293
USC-SIkJalpha,inc case,PL,0.053850686116821825
USC-SIkJalpha,inc death,PL,0.07353395218458984
USC-SIkJalpha,inc case,PT,0.12939966292264704
USC-SIkJalpha,inc death,PT,0.11381168689522007
USC-SIkJalpha,inc case,RO,0.07844160568692476
USC-SIkJalpha,inc death,RO,0.12242314865727182
USC-SIkJalpha,inc case,SE,0.14814525853079755
USC-SIkJalpha,inc death,SE,0.14853378903292785
USC-SIkJalpha,inc case,SI,0.11177782388677117
USC-SIkJalpha,inc death,SI,0.1227055539989168
USC-SIkJalpha,inc case,SK,0.060241081193090046
USC-SIkJalpha,inc death,SK,0.09565289571491979
