model,target_variable,location,weight
UMass-SemiMech,inc death,BE,0.0951907249310764
UMass-SemiMech,inc case,BG,0.06778201256852169
UMass-SemiMech,inc death,BG,0.09412888748135034
UMass-SemiMech,inc case,CH,0.07810057898013668
UMass-SemiMech,inc death,CH,0.08403350634487564
UMass-SemiMech,inc case,CY,0.1079298788396409
UMass-SemiMech,inc death,CY,0.11432919056556039
UMass-SemiMech,inc case,CZ,0.058743809006544634
UMass-SemiMech,inc death,CZ,0.06382323966751333
UMass-SemiMech,inc case,DE,0.0787153202195724
UMass-SemiMech,inc death,DE,0.10439614134705927
UMass-SemiMech,inc case,DK,0.11354377338703556
UMass-SemiMech,inc death,DK,0.08567326872109181
UMass-SemiMech,inc case,EE,0.08667675838923516
UMass-SemiMech,inc death,EE,0.12832492855095778
UMass-SemiMech,inc case,ES,0.0815304854909054
UMass-SemiMech,inc death,ES,0.07741334678391945
UMass-SemiMech,inc case,FI,0.10004786453893408
UMass-SemiMech,inc death,FI,0.11239526003272174
UMass-SemiMech,inc case,FR,0.09723156195076729
UMass-SemiMech,inc death,FR,0.07071576871520457
UMass-SemiMech,inc case,GB,0.0807560359344102
UMass-SemiMech,inc death,GB,0.05760512728082233
UMass-SemiMech,inc case,GR,0.12727139412835128
UMass-SemiMech,inc death,GR,0.11228551530665676
UMass-SemiMech,inc case,HR,0.0962407819129453
UMass-SemiMech,inc death,HR,0.10322112856987516
UMass-SemiMech,inc case,HU,0.06771664050178569
UMass-SemiMech,inc death,HU,0.09449500916048396
UMass-SemiMech,inc case,IE,0.09798031044663587
UMass-SemiMech,inc death,IE,0.13494651941594174
UMass-SemiMech,inc case,IS,0.15577384009573372
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.10316181692777973
UMass-SemiMech,inc death,IT,0.09485276921881775
UMass-SemiMech,inc case,LI,0.0988495835648115
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.11081795531652125
UMass-SemiMech,inc death,LT,0.11102902096183835
UMass-SemiMech,inc case,LU,0.0850518390394526
UMass-SemiMech,inc death,LU,0.12644127196771518
UMass-SemiMech,inc case,LV,0.11289202769921082
UMass-SemiMech,inc death,LV,0.11712692880652058
UMass-SemiMech,inc case,MT,0.15456282832016144
UMass-SemiMech,inc death,MT,0.09176119437118646
UMass-SemiMech,inc case,NL,0.09842463287111157
UMass-SemiMech,inc death,NL,0.04200966318992567
UMass-SemiMech,inc case,NO,0.1257258177582473
UMass-SemiMech,inc death,NO,0.13063930509303268
UMass-SemiMech,inc case,Overall,0.09778840051771776
UMass-SemiMech,inc death,Overall,0.09791301669455878
UMass-SemiMech,inc case,PL,0.04116824099297864
UMass-SemiMech,inc death,PL,0.06346519103522102
UMass-SemiMech,inc case,PT,0.12846103014410676
UMass-SemiMech,inc death,PT,0.08482915373779452
UMass-SemiMech,inc case,RO,0.06780889157090525
UMass-SemiMech,inc death,RO,0.11595224465753289
UMass-SemiMech,inc case,SE,0.05236125612082976
UMass-SemiMech,inc death,SE,0.047259103389110685
UMass-SemiMech,inc case,SI,0.09490570740699346
UMass-SemiMech,inc death,SI,0.10492397403648676
UMass-SemiMech,inc case,SK,0.05492677304357233
UMass-SemiMech,inc death,SK,0.11444046763382923
UNIPV-BayesINGARCHX,inc case,DE,0.08725393122644126
UNIPV-BayesINGARCHX,inc case,ES,0.06738922355351067
UNIPV-BayesINGARCHX,inc case,FR,0.07278476923171723
UNIPV-BayesINGARCHX,inc case,IT,0.04736831158389887
USC-SIkJalpha,inc case,AT,0.09401156781559775
USC-SIkJalpha,inc death,AT,0.06795114519236367
USC-SIkJalpha,inc case,BE,0.11994856944025245
USC-SIkJalpha,inc death,BE,0.08938247730816326
USC-SIkJalpha,inc case,BG,0.11094235390488807
USC-SIkJalpha,inc death,BG,0.12598789555196124
USC-SIkJalpha,inc case,CH,0.12040505926104406
USC-SIkJalpha,inc death,CH,0.13672664761850667
USC-SIkJalpha,inc case,CY,0.09677257068955143
USC-SIkJalpha,inc death,CY,0.10930082338790842
USC-SIkJalpha,inc case,CZ,0.07568913852766328
USC-SIkJalpha,inc death,CZ,0.06043867392756945
USC-SIkJalpha,inc case,DE,0.060422323267136556
USC-SIkJalpha,inc death,DE,0.09821885487681908
USC-SIkJalpha,inc case,DK,0.12068344270751855
USC-SIkJalpha,inc death,DK,0.09043289476115245
USC-SIkJalpha,inc case,EE,0.10126046694361442
USC-SIkJalpha,inc death,EE,0.09342054798509729
USC-SIkJalpha,inc case,ES,0.14740406276107484
USC-SIkJalpha,inc death,ES,0.1141601886117293
USC-SIkJalpha,inc case,FI,0.09263691161012415
USC-SIkJalpha,inc death,FI,0.11313470253293702
USC-SIkJalpha,inc case,FR,0.11440719714566332
USC-SIkJalpha,inc death,FR,0.12019421391849466
USC-SIkJalpha,inc case,GB,0.09318004146278103
USC-SIkJalpha,inc death,GB,0.07693570690525936
USC-SIkJalpha,inc case,GR,0.09538236472706418
USC-SIkJalpha,inc death,GR,0.06201657414747222
USC-SIkJalpha,inc case,HR,0.0674677646400029
USC-SIkJalpha,inc death,HR,0.08308934817504134
USC-SIkJalpha,inc case,HU,0.08798556691048345
USC-SIkJalpha,inc death,HU,0.07497491337146381
USC-SIkJalpha,inc case,IE,0.14661112467809573
USC-SIkJalpha,inc death,IE,0.08524950093415017
USC-SIkJalpha,inc case,IS,0.07953097113067144
USC-SIkJalpha,inc case,IT,0.08446582421594913
USC-SIkJalpha,inc death,IT,0.06857598855684796
USC-SIkJalpha,inc case,LI,0.11509569567847261
USC-SIkJalpha,inc case,LT,0.08322472949473687
USC-SIkJalpha,inc death,LT,0.08659866393445712
USC-SIkJalpha,inc case,LU,0.13135224845737947
USC-SIkJalpha,inc death,LU,0.11104557304936642
USC-SIkJalpha,inc case,LV,0.10271720975207166
USC-SIkJalpha,inc death,LV,0.08988810815384136
USC-SIkJalpha,inc case,MT,0.12745488612247158
USC-SIkJalpha,inc death,MT,0.09820811669234711
USC-SIkJalpha,inc case,NL,0.09698427239007092
USC-SIkJalpha,inc death,NL,0.056661181524683676
USC-SIkJalpha,inc case,NO,0.09314570551524633
USC-SIkJalpha,inc death,NO,0.09519231640258179
USC-SIkJalpha,inc case,Overall,0.1065049153270965
USC-SIkJalpha,inc death,Overall,0.1014864844571339
USC-SIkJalpha,inc case,PL,0.04809373947777878
USC-SIkJalpha,inc death,PL,0.0681089855012128
USC-SIkJalpha,inc case,PT,0.11501204142865876
USC-SIkJalpha,inc death,PT,0.11202628699724007
USC-SIkJalpha,inc case,RO,0.08028411791332697
USC-SIkJalpha,inc death,RO,0.11946594904109448
USC-SIkJalpha,inc case,SE,0.1412948357475929
USC-SIkJalpha,inc death,SE,0.1486803252691123
USC-SIkJalpha,inc case,SI,0.10833576034194534
USC-SIkJalpha,inc death,SI,0.12568631518858306
USC-SIkJalpha,inc case,SK,0.060887818180084055
USC-SIkJalpha,inc death,SK,0.096033958853563
