model,target_variable,location,weight
USC-SIkJalpha,inc death,BE,0.11136599505771234
USC-SIkJalpha,inc case,BG,0.13334405107656955
USC-SIkJalpha,inc death,BG,0.12604949890528777
USC-SIkJalpha,inc case,CH,0.12205466223970911
USC-SIkJalpha,inc death,CH,0.1535041747043909
USC-SIkJalpha,inc case,CY,0.13594508850117443
USC-SIkJalpha,inc death,CY,0.12257405590598541
USC-SIkJalpha,inc case,CZ,0.09166074390679682
USC-SIkJalpha,inc death,CZ,0.06650429360577843
USC-SIkJalpha,inc case,DE,0.07899527347163023
USC-SIkJalpha,inc death,DE,0.09459674974220865
USC-SIkJalpha,inc case,DK,0.11870144886137665
USC-SIkJalpha,inc death,DK,0.10536503965381785
USC-SIkJalpha,inc case,EE,0.12705209674207674
USC-SIkJalpha,inc death,EE,0.12267905839601453
USC-SIkJalpha,inc case,ES,0.13539167907518437
USC-SIkJalpha,inc death,ES,0.12264204998472147
USC-SIkJalpha,inc case,FI,0.11483152834908113
USC-SIkJalpha,inc death,FI,0.12647060875686766
USC-SIkJalpha,inc case,FR,0.13754986909250033
USC-SIkJalpha,inc death,FR,0.10622714636835857
USC-SIkJalpha,inc case,GB,0.04369704885987331
USC-SIkJalpha,inc death,GB,0.08277403169881349
USC-SIkJalpha,inc case,GR,0.117680295260986
USC-SIkJalpha,inc death,GR,0.0812444207810432
USC-SIkJalpha,inc case,HR,0.09032919683583125
USC-SIkJalpha,inc death,HR,0.10371612560432286
USC-SIkJalpha,inc case,HU,0.11557140293937938
USC-SIkJalpha,inc death,HU,0.09129613441965373
USC-SIkJalpha,inc case,IE,0.12188035631795058
USC-SIkJalpha,inc death,IE,0.1026942183053135
USC-SIkJalpha,inc case,IS,0.12481508179965428
USC-SIkJalpha,inc case,IT,0.11066859089461097
USC-SIkJalpha,inc death,IT,0.08653329729592939
USC-SIkJalpha,inc case,LI,0.11817375082314024
USC-SIkJalpha,inc case,LT,0.12435082394787149
USC-SIkJalpha,inc death,LT,0.11337080627594684
USC-SIkJalpha,inc case,LU,0.14056069985034167
USC-SIkJalpha,inc death,LU,0.11676409750695467
USC-SIkJalpha,inc case,LV,0.11173103906435983
USC-SIkJalpha,inc death,LV,0.11416726102801238
USC-SIkJalpha,inc case,MT,0.12136945876648136
USC-SIkJalpha,inc death,MT,0.12318859835737657
USC-SIkJalpha,inc case,NL,0.15381335989243372
USC-SIkJalpha,inc death,NL,0.07655463511731135
USC-SIkJalpha,inc case,NO,0.10726787923534879
USC-SIkJalpha,inc death,NO,0.10992209765678423
USC-SIkJalpha,inc case,Overall,0.09042304375471687
USC-SIkJalpha,inc death,Overall,0.1094364904555921
USC-SIkJalpha,inc case,PL,0.0598983478326932
USC-SIkJalpha,inc death,PL,0.0804204327551387
USC-SIkJalpha,inc case,PT,0.12336538795803516
USC-SIkJalpha,inc death,PT,0.12824574496406707
USC-SIkJalpha,inc case,RO,0.09760972167142828
USC-SIkJalpha,inc death,RO,0.11893697057905615
USC-SIkJalpha,inc case,SE,0.15895597491051744
USC-SIkJalpha,inc death,SE,0.15396845299330464
USC-SIkJalpha,inc case,SI,0.12139414138562479
USC-SIkJalpha,inc death,SI,0.13413859585930477
USC-SIkJalpha,inc case,SK,0.0753885596795361
USC-SIkJalpha,inc death,SK,0.11051445273903288
