model,target_variable,location,weight
UMass-MechBayes,inc death,SE,0.03909053522575778
UMass-MechBayes,inc death,SI,0.17520328110459604
UMass-MechBayes,inc death,SK,0.17302577140603015
USC-SIkJalpha,inc case,AT,0.11117397231206161
USC-SIkJalpha,inc death,AT,0.0815436475952749
USC-SIkJalpha,inc case,BE,0.09922151693167579
USC-SIkJalpha,inc death,BE,0.1098828057949724
USC-SIkJalpha,inc case,BG,0.13720211948419145
USC-SIkJalpha,inc death,BG,0.12695668391533343
USC-SIkJalpha,inc case,CH,0.12293183812613966
USC-SIkJalpha,inc death,CH,0.15012281602371783
USC-SIkJalpha,inc case,CY,0.1353548645904681
USC-SIkJalpha,inc death,CY,0.12045797736966218
USC-SIkJalpha,inc case,CZ,0.09234016396883148
USC-SIkJalpha,inc death,CZ,0.06621718933428522
USC-SIkJalpha,inc case,DE,0.07533459250197312
USC-SIkJalpha,inc death,DE,0.0869394025228621
USC-SIkJalpha,inc case,DK,0.11867782133821822
USC-SIkJalpha,inc death,DK,0.10509485789802984
USC-SIkJalpha,inc case,EE,0.12928481114434554
USC-SIkJalpha,inc death,EE,0.12298500911418193
USC-SIkJalpha,inc case,ES,0.13479676918222372
USC-SIkJalpha,inc death,ES,0.12308433610977504
USC-SIkJalpha,inc case,FI,0.11304839201053125
USC-SIkJalpha,inc death,FI,0.12528402063417585
USC-SIkJalpha,inc case,FR,0.1364724497371419
USC-SIkJalpha,inc death,FR,0.10840898501803527
USC-SIkJalpha,inc case,GB,0.04294892600798696
USC-SIkJalpha,inc death,GB,0.08202757916690549
USC-SIkJalpha,inc case,GR,0.11822700421329416
USC-SIkJalpha,inc death,GR,0.08146122474497394
USC-SIkJalpha,inc case,HR,0.08910970283377512
USC-SIkJalpha,inc death,HR,0.10362733674870372
USC-SIkJalpha,inc case,HU,0.11395362309979226
USC-SIkJalpha,inc death,HU,0.09189158095885902
USC-SIkJalpha,inc case,IE,0.12072111139974172
USC-SIkJalpha,inc death,IE,0.10298675032997197
USC-SIkJalpha,inc case,IS,0.12220702401128031
USC-SIkJalpha,inc case,IT,0.11061364433831383
USC-SIkJalpha,inc death,IT,0.08565270536045423
USC-SIkJalpha,inc case,LI,0.11889413338886556
USC-SIkJalpha,inc case,LT,0.1260261326583818
USC-SIkJalpha,inc death,LT,0.12303531359344548
USC-SIkJalpha,inc case,LU,0.139996022194674
USC-SIkJalpha,inc death,LU,0.11722954029517457
USC-SIkJalpha,inc case,LV,0.11169215628776416
USC-SIkJalpha,inc death,LV,0.11729519320224657
USC-SIkJalpha,inc case,MT,0.1204509963040694
USC-SIkJalpha,inc death,MT,0.12555885692781796
USC-SIkJalpha,inc case,NL,0.15373992715091733
USC-SIkJalpha,inc death,NL,0.07550530190656472
USC-SIkJalpha,inc case,NO,0.11241844370902256
USC-SIkJalpha,inc death,NO,0.10726314405607386
USC-SIkJalpha,inc case,Overall,0.08979374044039998
USC-SIkJalpha,inc death,Overall,0.11026681382470813
USC-SIkJalpha,inc case,PL,0.05357558166458022
USC-SIkJalpha,inc death,PL,0.07247132462109324
USC-SIkJalpha,inc case,PT,0.12268145298574014
USC-SIkJalpha,inc death,PT,0.13333939394881292
USC-SIkJalpha,inc case,RO,0.10248516118420627
USC-SIkJalpha,inc death,RO,0.12013328262000177
USC-SIkJalpha,inc case,SE,0.1583788419737721
USC-SIkJalpha,inc death,SE,0.16063253550752565
USC-SIkJalpha,inc case,SI,0.12127619194329274
USC-SIkJalpha,inc death,SI,0.13256826212857267
USC-SIkJalpha,inc case,SK,0.07467283731109448
USC-SIkJalpha,inc death,SK,0.111094037729333
