model,target_variable,location,weight
UMass-SemiMech,inc case,CH,0.09379310614743079
UMass-SemiMech,inc death,CH,0.07703775464025892
UMass-SemiMech,inc case,CY,0.07824807957217536
UMass-SemiMech,inc death,CY,0.1019900985412994
UMass-SemiMech,inc case,CZ,0.05888272151753498
UMass-SemiMech,inc death,CZ,0.06295870140862674
UMass-SemiMech,inc case,DE,0.10774927775228628
UMass-SemiMech,inc death,DE,0.12199660483151481
UMass-SemiMech,inc case,DK,0.06621484410774012
UMass-SemiMech,inc death,DK,0.08762469723972621
UMass-SemiMech,inc case,EE,0.08816401832563879
UMass-SemiMech,inc death,EE,0.1377312791005013
UMass-SemiMech,inc case,ES,0.09203533413274052
UMass-SemiMech,inc death,ES,0.07467397783694947
UMass-SemiMech,inc case,FI,0.11619384698202288
UMass-SemiMech,inc death,FI,0.10453276820810845
UMass-SemiMech,inc case,FR,0.09658450074824176
UMass-SemiMech,inc death,FR,0.06974405615711915
UMass-SemiMech,inc case,GB,0.059321357278695606
UMass-SemiMech,inc death,GB,0.05317857150720802
UMass-SemiMech,inc case,GR,0.10126991416257074
UMass-SemiMech,inc death,GR,0.11853797103819251
UMass-SemiMech,inc case,HR,0.10886783865969434
UMass-SemiMech,inc death,HR,0.11191664184359752
UMass-SemiMech,inc case,HU,0.07102871670092298
UMass-SemiMech,inc death,HU,0.10138877599707619
UMass-SemiMech,inc case,IE,0.09798031044663587
UMass-SemiMech,inc death,IE,0.13494651941594174
UMass-SemiMech,inc case,IS,0.10369237954733504
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.10921890231645864
UMass-SemiMech,inc death,IT,0.08610647480599351
UMass-SemiMech,inc case,LI,0.06817080258758994
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.1508584633677018
UMass-SemiMech,inc death,LT,0.12292067222050891
UMass-SemiMech,inc case,LU,0.09017523441510072
UMass-SemiMech,inc death,LU,0.14138683506985478
UMass-SemiMech,inc case,LV,0.13626380212477388
UMass-SemiMech,inc death,LV,0.1339262899888851
UMass-SemiMech,inc case,MT,0.15508601178125833
UMass-SemiMech,inc death,MT,0.07652439018720064
UMass-SemiMech,inc case,NL,0.09440475592235603
UMass-SemiMech,inc death,NL,0.03185380056833546
UMass-SemiMech,inc case,NO,0.13929389918513768
UMass-SemiMech,inc death,NO,0.14865495365366563
UMass-SemiMech,inc case,Overall,0.09912318515689963
UMass-SemiMech,inc death,Overall,0.09850373461014793
UMass-SemiMech,inc case,PL,0.04361730814091966
UMass-SemiMech,inc death,PL,0.06926115176170937
UMass-SemiMech,inc case,PT,0.12592947027261234
UMass-SemiMech,inc death,PT,0.08101887041571486
UMass-SemiMech,inc case,RO,0.07410642917860359
UMass-SemiMech,inc death,RO,0.12131077457661098
UMass-SemiMech,inc case,SE,0.0431891616113024
UMass-SemiMech,inc death,SE,0.046421590973515114
UMass-SemiMech,inc case,SI,0.10920861179890956
UMass-SemiMech,inc death,SI,0.10774294271938654
UMass-SemiMech,inc case,SK,0.05831507582101172
UMass-SemiMech,inc death,SK,0.12405571607518422
USC-SIkJalpha,inc case,AT,0.08636980260432985
USC-SIkJalpha,inc death,AT,0.07020868349053823
USC-SIkJalpha,inc case,BE,0.11086388431512875
USC-SIkJalpha,inc death,BE,0.10313545607681773
USC-SIkJalpha,inc case,BG,0.10403531337320128
USC-SIkJalpha,inc death,BG,0.1269606291693795
USC-SIkJalpha,inc case,CH,0.12366352211795016
USC-SIkJalpha,inc death,CH,0.1215378240908433
USC-SIkJalpha,inc case,CY,0.05940095077156834
USC-SIkJalpha,inc death,CY,0.10337906875489684
USC-SIkJalpha,inc case,CZ,0.07376516761537348
USC-SIkJalpha,inc death,CZ,0.0632065703118103
USC-SIkJalpha,inc case,DE,0.07072985219056029
USC-SIkJalpha,inc death,DE,0.09769167195405634
USC-SIkJalpha,inc case,DK,0.09728039872216444
USC-SIkJalpha,inc death,DK,0.08878528925614641
USC-SIkJalpha,inc case,EE,0.10857783464936052
USC-SIkJalpha,inc death,EE,0.11232453829555447
USC-SIkJalpha,inc case,ES,0.14288140737952224
USC-SIkJalpha,inc death,ES,0.1065910812672585
USC-SIkJalpha,inc case,FI,0.11744324318613067
USC-SIkJalpha,inc death,FI,0.1349871967411794
USC-SIkJalpha,inc case,FR,0.11512651092054033
USC-SIkJalpha,inc death,FR,0.12098836267044014
USC-SIkJalpha,inc case,GB,0.12501608352121799
USC-SIkJalpha,inc death,GB,0.06833160532377805
USC-SIkJalpha,inc case,GR,0.07634733563382715
USC-SIkJalpha,inc death,GR,0.0682232926838518
USC-SIkJalpha,inc case,HR,0.05864873680678756
USC-SIkJalpha,inc death,HR,0.0873571565501414
USC-SIkJalpha,inc case,HU,0.08843771589232567
USC-SIkJalpha,inc death,HU,0.08175040947511998
USC-SIkJalpha,inc case,IE,0.14661112467809573
USC-SIkJalpha,inc death,IE,0.08524950093415017
USC-SIkJalpha,inc case,IS,0.05416766095756308
USC-SIkJalpha,inc case,IT,0.09722750948052698
USC-SIkJalpha,inc death,IT,0.07424918975074195
USC-SIkJalpha,inc case,LI,0.06960849965446353
USC-SIkJalpha,inc case,LT,0.10557151724952232
USC-SIkJalpha,inc death,LT,0.08429853848120984
USC-SIkJalpha,inc case,LU,0.11539011038899145
USC-SIkJalpha,inc death,LU,0.1080991578810783
USC-SIkJalpha,inc case,LV,0.09962143516685149
USC-SIkJalpha,inc death,LV,0.11238843633570182
USC-SIkJalpha,inc case,MT,0.12550557356684938
USC-SIkJalpha,inc death,MT,0.09227941169633018
USC-SIkJalpha,inc case,NL,0.120584226052085
USC-SIkJalpha,inc death,NL,0.05453887205416353
USC-SIkJalpha,inc case,NO,0.1144516751266418
USC-SIkJalpha,inc death,NO,0.08867703309058146
USC-SIkJalpha,inc case,Overall,0.1046010453892546
USC-SIkJalpha,inc death,Overall,0.10518195390575118
USC-SIkJalpha,inc case,PL,0.04871717801585796
USC-SIkJalpha,inc death,PL,0.07162905438604132
USC-SIkJalpha,inc case,PT,0.13817261321578297
USC-SIkJalpha,inc death,PT,0.10599044006439408
USC-SIkJalpha,inc case,RO,0.07885419483628571
USC-SIkJalpha,inc death,RO,0.15121131760605735
USC-SIkJalpha,inc case,SE,0.1195234937615113
USC-SIkJalpha,inc death,SE,0.13184918330816275
USC-SIkJalpha,inc case,SI,0.11118623253571076
USC-SIkJalpha,inc death,SI,0.13539696468402906
USC-SIkJalpha,inc case,SK,0.05971017332869143
USC-SIkJalpha,inc death,SK,0.10166298754175748
