model,target_variable,location,weight
RobertWalraven-ESG,inc case,LI,0.13312053079291347
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.13035478295357888
RobertWalraven-ESG,inc death,LT,0.09827763182631472
RobertWalraven-ESG,inc case,LU,0.14697592837844348
RobertWalraven-ESG,inc death,LU,0.13798879382070312
RobertWalraven-ESG,inc case,LV,0.074551870355729
RobertWalraven-ESG,inc death,LV,0.09228000117868998
RobertWalraven-ESG,inc case,MT,0.1755545872639477
RobertWalraven-ESG,inc death,MT,0.18023870511008233
RobertWalraven-ESG,inc case,NL,0.16248733100180351
RobertWalraven-ESG,inc death,NL,0.20765301132690436
RobertWalraven-ESG,inc case,NO,0.09343250548539869
RobertWalraven-ESG,inc death,NO,0.09022325415047207
RobertWalraven-ESG,inc case,Overall,0.12226585934506097
RobertWalraven-ESG,inc death,Overall,0.0978476557027823
RobertWalraven-ESG,inc case,PL,0.04160097243337177
RobertWalraven-ESG,inc death,PL,0.04375322501994539
RobertWalraven-ESG,inc case,PT,0.10427045486837956
RobertWalraven-ESG,inc death,PT,0.09892879903156424
RobertWalraven-ESG,inc case,RO,0.049162995466968354
RobertWalraven-ESG,inc death,RO,0.08678131834515418
RobertWalraven-ESG,inc case,SE,0.12830199079524604
RobertWalraven-ESG,inc death,SE,0.1649151113054467
RobertWalraven-ESG,inc case,SI,0.11050229990243515
RobertWalraven-ESG,inc death,SI,0.1091253426581676
RobertWalraven-ESG,inc case,SK,0.14992315099148745
RobertWalraven-ESG,inc death,SK,0.09556541370495701
UMass-MechBayes,inc death,AT,0.1678517620993605
UMass-MechBayes,inc death,BE,0.14939714306831328
UMass-MechBayes,inc death,BG,0.13286782608542463
UMass-MechBayes,inc death,CH,0.10867808874423363
UMass-MechBayes,inc death,CY,0.09895837550415809
UMass-MechBayes,inc death,CZ,0.12057141431474726
UMass-MechBayes,inc death,DE,0.09748809350757615
UMass-MechBayes,inc death,DK,0.11239920775266382
UMass-MechBayes,inc death,EE,0.13811536865789545
UMass-MechBayes,inc death,ES,0.05875966252487417
UMass-MechBayes,inc death,FI,0.11978888259589736
UMass-MechBayes,inc death,FR,0.11115708017504096
UMass-MechBayes,inc death,GB,0.08931740709279397
UMass-MechBayes,inc death,GR,0.128064983539105
UMass-MechBayes,inc death,HR,0.11303762012426503
UMass-MechBayes,inc death,HU,0.11514619064123102
UMass-MechBayes,inc death,IE,0.13309459148069613
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.11247904260323112
UMass-MechBayes,inc death,LT,0.15306655549255285
UMass-MechBayes,inc death,LU,0.09942841494701934
UMass-MechBayes,inc death,LV,0.15020467724323563
UMass-MechBayes,inc death,MT,0.0897928331617258
UMass-MechBayes,inc death,NL,0.035243859720621384
UMass-MechBayes,inc death,NO,0.1382403758508928
UMass-MechBayes,inc death,Overall,0.11101945550892606
UMass-MechBayes,inc death,PL,0.10904649928047928
UMass-MechBayes,inc death,PT,0.10000998809201848
UMass-MechBayes,inc death,RO,0.11589873436885724
UMass-MechBayes,inc death,SE,0.033413091758977165
UMass-MechBayes,inc death,SI,0.16396498186201833
UMass-MechBayes,inc death,SK,0.15727336655444354
USC-SIkJalpha,inc case,AT,0.09965960058567433
USC-SIkJalpha,inc death,AT,0.07500732693268426
USC-SIkJalpha,inc case,BE,0.11344638371267193
USC-SIkJalpha,inc death,BE,0.10002012120675213
USC-SIkJalpha,inc case,BG,0.10692902701183406
USC-SIkJalpha,inc death,BG,0.11306540969769306
USC-SIkJalpha,inc case,CH,0.12855223922762157
USC-SIkJalpha,inc death,CH,0.13953161393857116
USC-SIkJalpha,inc case,CY,0.12190078309610052
USC-SIkJalpha,inc death,CY,0.12056500771030615
USC-SIkJalpha,inc case,CZ,0.08601954791156093
USC-SIkJalpha,inc death,CZ,0.06198048607344436
USC-SIkJalpha,inc case,DE,0.06860102323448124
USC-SIkJalpha,inc death,DE,0.08028431230035682
USC-SIkJalpha,inc case,DK,0.11384017128757491
USC-SIkJalpha,inc death,DK,0.09512953781149933
USC-SIkJalpha,inc case,EE,0.10631741885609358
USC-SIkJalpha,inc death,EE,0.09347732175325243
USC-SIkJalpha,inc case,ES,0.13048205357325987
USC-SIkJalpha,inc death,ES,0.11512473065218294
USC-SIkJalpha,inc case,FI,0.09400020126188187
USC-SIkJalpha,inc death,FI,0.11479767915440163
USC-SIkJalpha,inc case,FR,0.11815313521193294
USC-SIkJalpha,inc death,FR,0.10595137669576907
USC-SIkJalpha,inc case,GB,0.06488170104591093
USC-SIkJalpha,inc death,GB,0.0726189353319673
USC-SIkJalpha,inc case,GR,0.10937491423878261
USC-SIkJalpha,inc death,GR,0.07462994378735721
USC-SIkJalpha,inc case,HR,0.07537560874263063
USC-SIkJalpha,inc death,HR,0.08758258353139617
USC-SIkJalpha,inc case,HU,0.10031636277512235
USC-SIkJalpha,inc death,HU,0.078156222663219
USC-SIkJalpha,inc case,IE,0.10128677219571171
USC-SIkJalpha,inc death,IE,0.09552434643809724
USC-SIkJalpha,inc case,IS,0.10897980380887087
USC-SIkJalpha,inc case,IT,0.10211959461442174
USC-SIkJalpha,inc death,IT,0.07977237064058944
USC-SIkJalpha,inc case,LI,0.12437193463067936
USC-SIkJalpha,inc case,LT,0.1137970160657109
USC-SIkJalpha,inc death,LT,0.10714658884478702
USC-SIkJalpha,inc case,LU,0.12264004481251387
USC-SIkJalpha,inc death,LU,0.11240862577561193
USC-SIkJalpha,inc case,LV,0.10732752178774652
USC-SIkJalpha,inc death,LV,0.10842900138496073
USC-SIkJalpha,inc case,MT,0.10451075763539361
USC-SIkJalpha,inc death,MT,0.10845873939884604
USC-SIkJalpha,inc case,NL,0.14250938046879488
USC-SIkJalpha,inc death,NL,0.0622622481288125
USC-SIkJalpha,inc case,NO,0.10102595999481273
USC-SIkJalpha,inc death,NO,0.09143701990137529
USC-SIkJalpha,inc case,Overall,0.09975567206254003
USC-SIkJalpha,inc death,Overall,0.10057511648892256
USC-SIkJalpha,inc case,PL,0.05730250677592843
USC-SIkJalpha,inc death,PL,0.0726976661869862
USC-SIkJalpha,inc case,PT,0.10377155317044474
USC-SIkJalpha,inc death,PT,0.11657215172509162
USC-SIkJalpha,inc case,RO,0.09517451686554128
USC-SIkJalpha,inc death,RO,0.1070918396599775
USC-SIkJalpha,inc case,SE,0.1328716507413781
USC-SIkJalpha,inc death,SE,0.13652808394959112
USC-SIkJalpha,inc case,SI,0.10872818040858874
USC-SIkJalpha,inc death,SI,0.12097790796560905
USC-SIkJalpha,inc case,SK,0.06952957727141448
USC-SIkJalpha,inc death,SK,0.10193644128528748
