model,target_variable,location,weight
UMass-MechBayes,inc death,EE,0.2587462087616478
UMass-MechBayes,inc death,ES,0.050106980632179714
UMass-MechBayes,inc death,FI,0.10749045091734113
UMass-MechBayes,inc death,FR,0.12314308281027311
UMass-MechBayes,inc death,GB,0.08101219573260549
UMass-MechBayes,inc death,GR,0.14208993143065218
UMass-MechBayes,inc death,HR,0.11804270130450674
UMass-MechBayes,inc death,HU,0.07527426970007983
UMass-MechBayes,inc death,IE,0.10383130896546479
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.14310709351961412
UMass-MechBayes,inc death,LT,0.14019215985996547
UMass-MechBayes,inc death,LU,0
UMass-MechBayes,inc death,LV,0.1854251006426659
UMass-MechBayes,inc death,MT,0.06759306664346125
UMass-MechBayes,inc death,NL,0.042778531830461194
UMass-MechBayes,inc death,NO,0.09846161767162472
UMass-MechBayes,inc death,Overall,0.10264459097326491
UMass-MechBayes,inc death,PL,0.13326182660885824
UMass-MechBayes,inc death,PT,0.1360483865577317
UMass-MechBayes,inc death,RO,0.11626882837548971
UMass-MechBayes,inc death,SE,0.052889727856630424
UMass-MechBayes,inc death,SI,0.23015171339055582
UMass-MechBayes,inc death,SK,0.17022712986543556
UNIPV-BayesINGARCHX,inc case,DE,0.05967581333888195
UNIPV-BayesINGARCHX,inc case,ES,0.0626780715812802
UNIPV-BayesINGARCHX,inc case,FR,0.09590736588348597
UNIPV-BayesINGARCHX,inc case,IT,0.07652925179331756
USC-SIkJalpha,inc case,AT,0.10104424579213254
USC-SIkJalpha,inc death,AT,0.08333148602185983
USC-SIkJalpha,inc case,BE,0.11961258044464701
USC-SIkJalpha,inc death,BE,0.07116102998122484
USC-SIkJalpha,inc case,BG,0.08226671336395565
USC-SIkJalpha,inc death,BG,0.10491780852226942
USC-SIkJalpha,inc case,CH,0.1388454663550918
USC-SIkJalpha,inc death,CH,0.1700260938974394
USC-SIkJalpha,inc case,CY,0.1347066006391351
USC-SIkJalpha,inc death,CY,0.130966900005959
USC-SIkJalpha,inc case,CZ,0.08729092953248362
USC-SIkJalpha,inc death,CZ,0.05624094500379817
USC-SIkJalpha,inc case,DE,0.0498633473871866
USC-SIkJalpha,inc death,DE,0.11021892119610549
USC-SIkJalpha,inc case,DK,0.11892136545904158
USC-SIkJalpha,inc death,DK,0.10438717593427115
USC-SIkJalpha,inc case,EE,0.08005392405836571
USC-SIkJalpha,inc death,EE,0.12439721575079218
USC-SIkJalpha,inc case,ES,0.09563609815077256
USC-SIkJalpha,inc death,ES,0.14499707520437005
USC-SIkJalpha,inc case,FI,0.09815075748166
USC-SIkJalpha,inc death,FI,0.09604341588458531
USC-SIkJalpha,inc case,FR,0.08817290089288228
USC-SIkJalpha,inc death,FR,0.1108287745292458
USC-SIkJalpha,inc case,GB,0.07817342205253593
USC-SIkJalpha,inc death,GB,0.0825801737145269
USC-SIkJalpha,inc case,GR,0.11372461788201006
USC-SIkJalpha,inc death,GR,0.06788371431347318
USC-SIkJalpha,inc case,HR,0.0719335150262517
USC-SIkJalpha,inc death,HR,0.06409845608470528
USC-SIkJalpha,inc case,HU,0.07119347175255916
USC-SIkJalpha,inc death,HU,0.04415529786876191
USC-SIkJalpha,inc case,IE,0.08011385875071284
USC-SIkJalpha,inc death,IE,0.11012411556943236
USC-SIkJalpha,inc case,IS,0.12223510838459298
USC-SIkJalpha,inc death,IS,NA
USC-SIkJalpha,inc case,IT,0.06881376864249264
USC-SIkJalpha,inc death,IT,0.06721696816830361
USC-SIkJalpha,inc case,LI,0.15336394582300802
USC-SIkJalpha,inc case,LT,0.06598329204935088
USC-SIkJalpha,inc death,LT,0.09628856531307238
USC-SIkJalpha,inc case,LU,0.14838335427859206
USC-SIkJalpha,inc death,LU,0
USC-SIkJalpha,inc case,LV,0.09023474278255024
USC-SIkJalpha,inc death,LV,0.14179566519733275
USC-SIkJalpha,inc case,MT,0.12476717599100404
USC-SIkJalpha,inc death,MT,0.08339944530470142
USC-SIkJalpha,inc case,NL,0.1352714284459597
USC-SIkJalpha,inc death,NL,0.09765218426774921
USC-SIkJalpha,inc case,NO,0.09293166279033246
USC-SIkJalpha,inc death,NO,0.09702944868731019
USC-SIkJalpha,inc case,Overall,0.10397115761476634
USC-SIkJalpha,inc death,Overall,0.09538200198930748
USC-SIkJalpha,inc case,PL,0.04399171650700737
USC-SIkJalpha,inc death,PL,0.05888313268763503
USC-SIkJalpha,inc case,PT,0.07463818170225428
USC-SIkJalpha,inc death,PT,0.10223289163297758
USC-SIkJalpha,inc case,RO,0.07435504823581945
USC-SIkJalpha,inc death,RO,0.08959243052310462
USC-SIkJalpha,inc case,SE,0.1436620498178382
USC-SIkJalpha,inc death,SE,0.24752392636903037
USC-SIkJalpha,inc case,SI,0.12036190401821148
USC-SIkJalpha,inc death,SI,0.21980781615951966
USC-SIkJalpha,inc case,SK,0.07744907094070044
USC-SIkJalpha,inc death,SK,0.10033712939222827
