model,target_variable,location,weight
RobertWalraven-ESG,inc death,IT,0.08453973873756616
RobertWalraven-ESG,inc case,LI,0.17599593801076108
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.11668782922028045
RobertWalraven-ESG,inc death,LT,0.10305488260594704
RobertWalraven-ESG,inc case,LU,0.14970598023859813
RobertWalraven-ESG,inc death,LU,0.15548690184036884
RobertWalraven-ESG,inc case,LV,0.07112744595397294
RobertWalraven-ESG,inc death,LV,0.08732556867795742
RobertWalraven-ESG,inc case,MT,0.15272506400623845
RobertWalraven-ESG,inc death,MT,0.1806027057395631
RobertWalraven-ESG,inc case,NL,0.17600730031481543
RobertWalraven-ESG,inc death,NL,0.2074098752607289
RobertWalraven-ESG,inc case,NO,0.11801517370640835
RobertWalraven-ESG,inc death,NO,0.09083264329166649
RobertWalraven-ESG,inc case,Overall,0.11888405637320788
RobertWalraven-ESG,inc death,Overall,0.09469853163434243
RobertWalraven-ESG,inc case,PL,0.037264383990626405
RobertWalraven-ESG,inc death,PL,0.03905806047246832
RobertWalraven-ESG,inc case,PT,0.09412488990598888
RobertWalraven-ESG,inc death,PT,0.09505201296328783
RobertWalraven-ESG,inc case,RO,0.04265257275852085
RobertWalraven-ESG,inc death,RO,0.08090350005640252
RobertWalraven-ESG,inc case,SE,0.13137178479288358
RobertWalraven-ESG,inc death,SE,0.15688461649110386
RobertWalraven-ESG,inc case,SI,0.12911251696323445
RobertWalraven-ESG,inc death,SI,0.0662571445500403
RobertWalraven-ESG,inc case,SK,0.14085494401701337
RobertWalraven-ESG,inc death,SK,0.09290491194859467
UB-BSLCoV,inc case,ES,0.04437195291010117
UB-BSLCoV,inc death,ES,0.06985814577431955
UMass-MechBayes,inc death,AT,0.1808753232961772
UMass-MechBayes,inc death,BE,0.1533724245386361
UMass-MechBayes,inc death,BG,0.1452022872033328
UMass-MechBayes,inc death,CH,0.10645624438719724
UMass-MechBayes,inc death,CY,0.09182908388564329
UMass-MechBayes,inc death,CZ,0.12034838473027272
UMass-MechBayes,inc death,DE,0.0825581872168707
UMass-MechBayes,inc death,DK,0.1085140994575733
UMass-MechBayes,inc death,EE,0.1479710565728837
UMass-MechBayes,inc death,ES,0.053728478358274434
UMass-MechBayes,inc death,FI,0.12367023256042349
UMass-MechBayes,inc death,FR,0.1321450280215209
UMass-MechBayes,inc death,GB,0.09555028530115363
UMass-MechBayes,inc death,GR,0.12776146536335484
UMass-MechBayes,inc death,HR,0.11281386068660798
UMass-MechBayes,inc death,HU,0.10214259537290775
UMass-MechBayes,inc death,IE,0.13716570175558246
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.13483553267004225
UMass-MechBayes,inc death,LT,0.13663082822917494
UMass-MechBayes,inc death,LU,0.10284447543253096
UMass-MechBayes,inc death,LV,0.1428291080919134
UMass-MechBayes,inc death,MT,0.07730950636453768
UMass-MechBayes,inc death,NL,0.03285700994229369
UMass-MechBayes,inc death,NO,0.14132943481652513
UMass-MechBayes,inc death,Overall,0.11479781181795794
UMass-MechBayes,inc death,PL,0.09677071699148869
UMass-MechBayes,inc death,PT,0.11099622158938773
UMass-MechBayes,inc death,RO,0.11342889366015896
UMass-MechBayes,inc death,SE,0.03214066179635191
UMass-MechBayes,inc death,SI,0.133380395564787
UMass-MechBayes,inc death,SK,0.15590939246545774
UNIPV-BayesINGARCHX,inc case,DE,0.06355566984094198
UNIPV-BayesINGARCHX,inc case,ES,0.06479053667660509
UNIPV-BayesINGARCHX,inc case,FR,0.069155488650327
UNIPV-BayesINGARCHX,inc case,IT,0.05844002444810355
USC-SIkJalpha,inc case,AT,0.10014471985093847
USC-SIkJalpha,inc death,AT,0.07933128214744614
USC-SIkJalpha,inc case,BE,0.12494694103887073
USC-SIkJalpha,inc death,BE,0.10463118792678142
USC-SIkJalpha,inc case,BG,0.09316403991904748
USC-SIkJalpha,inc death,BG,0.1195352162330467
USC-SIkJalpha,inc case,CH,0.13415954647628434
USC-SIkJalpha,inc death,CH,0.14884160094876647
USC-SIkJalpha,inc case,CY,0.11888185647006717
USC-SIkJalpha,inc death,CY,0.1337408196078087
USC-SIkJalpha,inc case,CZ,0.08582039148586279
USC-SIkJalpha,inc death,CZ,0.06182603293986561
USC-SIkJalpha,inc case,DE,0.05255286595048276
USC-SIkJalpha,inc death,DE,0.08057905259180873
USC-SIkJalpha,inc case,DK,0.12060144476777568
USC-SIkJalpha,inc death,DK,0.09192774746794422
USC-SIkJalpha,inc case,EE,0.08996015193339786
USC-SIkJalpha,inc death,EE,0.09123027548102604
USC-SIkJalpha,inc case,ES,0.12214046401755765
USC-SIkJalpha,inc death,ES,0.11880804369364911
USC-SIkJalpha,inc case,FI,0.09684507575106428
USC-SIkJalpha,inc death,FI,0.12367023256042349
USC-SIkJalpha,inc case,FR,0.11270428502962612
USC-SIkJalpha,inc death,FR,0.12667695789649244
USC-SIkJalpha,inc case,GB,0.08531116682276108
USC-SIkJalpha,inc death,GB,0.07342285081036015
USC-SIkJalpha,inc case,GR,0.1101783658244699
USC-SIkJalpha,inc death,GR,0.07316735901866137
USC-SIkJalpha,inc case,HR,0.07599063209473317
USC-SIkJalpha,inc death,HR,0.08660906627515177
USC-SIkJalpha,inc case,HU,0.10322527840172616
USC-SIkJalpha,inc death,HU,0.0687899111695093
USC-SIkJalpha,inc case,IE,0.09746935939209321
USC-SIkJalpha,inc death,IE,0.0973019196828663
USC-SIkJalpha,inc case,IS,0.13099456032105858
USC-SIkJalpha,inc case,IT,0.09369460441407905
USC-SIkJalpha,inc death,IT,0.08225488093384817
USC-SIkJalpha,inc case,LI,0.12596130752261228
USC-SIkJalpha,inc case,LT,0.0927518642520178
USC-SIkJalpha,inc death,LT,0.09148068412752534
USC-SIkJalpha,inc case,LU,0.128172928286471
USC-SIkJalpha,inc death,LU,0.1513816371053096
USC-SIkJalpha,inc case,LV,0.10332703297367692
USC-SIkJalpha,inc death,LV,0.10533646721778613
USC-SIkJalpha,inc case,MT,0.10715168789070018
USC-SIkJalpha,inc death,MT,0.10145746406348417
USC-SIkJalpha,inc case,NL,0.14169788504876957
USC-SIkJalpha,inc death,NL,0.06761068938889635
USC-SIkJalpha,inc case,NO,0.09771148790745639
USC-SIkJalpha,inc death,NO,0.09043857542489135
USC-SIkJalpha,inc case,Overall,0.10910914507141078
USC-SIkJalpha,inc death,Overall,0.1045556278639394
USC-SIkJalpha,inc case,PL,0.049324493718501866
USC-SIkJalpha,inc death,PL,0.0658237364307588
USC-SIkJalpha,inc case,PT,0.10154360044045106
USC-SIkJalpha,inc death,PT,0.10752758966471934
USC-SIkJalpha,inc case,RO,0.08207592865204327
USC-SIkJalpha,inc death,RO,0.10022373887584193
USC-SIkJalpha,inc case,SE,0.1298956973233006
USC-SIkJalpha,inc death,SE,0.13601155592790978
USC-SIkJalpha,inc case,SI,0.10834616808103588
USC-SIkJalpha,inc death,SI,0.31886250814706896
USC-SIkJalpha,inc case,SK,0.06251644090618128
USC-SIkJalpha,inc death,SK,0.10010418556822748
